Date,Wind_Speed_ms,Wind_Power_MW,Solar_Irradiance_Wm2,Solar_Power_MW,Total_Renewable_MW,Load_Demand_MW,Renewable_Penetration_%,Voltage_pu,Frequency_Hz,Harmonics_THD_%,Power_Factor
2021-01-01 11:00:00,0.9194983319904738,0.0,24.49073256284376,9.796293025137503,9.796293025137503,474.7733539371613,1.832556913922275,0.9831789184067826,60.5,5.348261446026186,1.0
2021-01-01 12:00:00,0.0,0.0,390.23828314422315,156.09531325768927,156.09531325768927,456.73324844446967,23.54987734035373,0.9384452955727687,60.5,6.342566173032065,1.0
2021-01-01 13:00:00,0.4532689617547612,0.0,33.6358459412292,13.454338376491679,13.454338376491679,468.4506127632449,2.529462895139905,0.9505796163689788,60.5,3.5872964782937276,0.9720981029599126
2021-01-01 14:00:00,0.890067923419451,0.0,107.94675284443053,43.178701137772215,43.178701137772215,448.51022392173616,7.971124964947128,0.9831935612486952,60.5,3.805424369130288,1.0
2021-01-01 15:00:00,2.716318704925557,0.0,76.02882001048033,30.411528004192135,30.411528004192135,390.7890073877059,6.454052090348079,0.9732271104586233,60.5,4.691907720553488,0.8101476973082615
2021-01-01 16:00:00,1.4572589740980666,0.0,64.79318122270027,25.917272489080105,25.917272489080105,385.8858190525082,5.612191205252269,0.9701456006794151,60.5,2.9706872442278978,0.8674049654488449
2021-01-01 17:00:00,0.8243749032447869,0.0,167.78864067853712,67.11545627141486,67.11545627141486,337.048155680473,14.777814537577877,0.92,60.5,5.545242134666689,0.9613512014764685
2021-01-01 18:00:00,1.7157481224746354,0.0,1.7993902655241508e-14,7.197561062096602e-15,7.197561062096602e-15,323.9892300610361,1.924536987581685e-15,1.064559746772379,60.5,2.0,0.8789982049002372
2021-01-01 19:00:00,2.6285319494434836,0.0,0.0,0.0,0.0,274.2723118630721,0.0,0.9761303828181587,60.5,2.5006693778465765,0.9005148211428002
2021-01-01 20:00:00,2.1884608456738253,0.0,0.0,0.0,0.0,297.2353755807547,0.0,1.0079291695483192,60.5,2.0,0.9301894805051861
2021-01-01 21:00:00,3.7782410193299976,4.4863635864281015,0.0,0.0,4.4863635864281015,262.0344926619394,1.4173990427056542,0.9509823633860506,60.5,2.643651600102603,0.9674964660602854
2021-01-01 22:00:00,2.3642634024742817,0.0,0.0,0.0,0.0,275.07057812546344,0.0,1.020745946626872,60.5,2.0,0.9655748829316219
2021-01-01 23:00:00,2.7787856999650726,0.0,0.0,0.0,0.0,257.01057491886445,0.0,0.9767060482967822,60.5,2.2327409738078865,0.9215520346872433
2021-01-02 00:00:00,3.9111520577148458,6.14961535020739,0.0,0.0,6.14961535020739,266.9673175920784,1.903216675835994,0.9740014680789421,60.5,5.896038672485681,0.8979126725805642
2021-01-02 01:00:00,2.8729393166350814,0.0,0.0,0.0,0.0,249.69438769640416,0.0,0.9858827033716989,60.5,2.0,0.9948821364470924
2021-01-02 02:00:00,2.729343777288924,0.0,0.0,0.0,0.0,232.0756943566651,0.0,0.92,60.5,5.702720201300705,0.8
2021-01-02 03:00:00,3.1493010232383134,0.1651170040000548,0.0,0.0,0.1651170040000548,233.42018705270394,0.05822480983254302,1.032036057453004,60.5,2.7785727642473175,0.913832008252237
2021-01-02 04:00:00,3.1097034388661733,0.0891469962893646,0.0,0.0,0.0891469962893646,250.5506139290914,0.029652430541777543,1.0027121145617575,60.5,2.0,0.9543402308272922
2021-01-02 05:00:00,3.643499715546045,3.067347288206227,0.0,0.0,3.067347288206227,228.03902192374457,1.0911696155463075,0.9922434648800167,60.5,2.0,0.8521165171191617
2021-01-02 06:00:00,2.927012320070059,0.0,0.0,0.0,0.0,255.730957967277,0.0,0.9934568714211256,60.5,2.263955924834329,0.9941304916181695
2021-01-02 07:00:00,2.0323719804306406,0.0,137.14843336287424,54.8593733451497,54.8593733451497,233.42533317766603,16.21692387723998,0.9995993876016533,60.5,2.646444439072467,0.9401263677551172
2021-01-02 08:00:00,0.0,0.0,159.48438401476994,63.79375360590798,63.79375360590798,291.48141063614383,15.740849485611946,0.983448618498238,60.5,7.123888159035023,0.9048918506484025
2021-01-02 09:00:00,0.9606363518100586,0.0,153.58942089516475,61.4357683580659,61.4357683580659,341.85775821186473,13.553197819291615,1.0464386716427474,60.5,5.210913059859726,0.9063077607121678
2021-01-02 10:00:00,0.0,0.0,120.13703997888965,48.05481599155586,48.05481599155586,434.56197904329264,9.0223996763774,0.9673391879154046,60.5,5.910569029064703,0.9516301036802585
2021-01-02 11:00:00,0.0,0.0,349.53738150512305,139.8149526020492,139.8149526020492,508.36560591042195,20.025615279224617,1.0289426755591535,60.5,8.259623453175323,0.8
2021-01-02 12:00:00,0.0,0.0,454.7010482029357,181.88041928117426,181.88041928117426,505.3972431578618,24.66918890224937,0.92,60.5,7.825484106675795,0.9628355283668155
2021-01-02 13:00:00,0.15925653421178157,0.0,484.81366190097805,193.9254647603912,193.9254647603912,458.9449390370628,27.590500853735577,1.0791371713172133,60.5,7.025959215265512,0.8261223344164498
2021-01-02 14:00:00,1.3665913616746272,0.0,115.25731874687592,46.10292749875037,46.10292749875037,430.53857321201485,8.754138714197227,0.9877547658319404,60.5,4.728537960451684,0.8958793256322216
2021-01-02 15:00:00,0.0,0.0,161.0014097344918,64.40056389379673,64.40056389379673,362.45773433535436,13.505178400575817,1.0164766222836363,60.5,3.0194712215494137,0.9014100060762488
2021-01-02 16:00:00,0.0,0.0,62.62140333497671,25.048561333990683,25.048561333990683,354.0679926403271,5.83723958024929,1.018416065148878,60.5,2.0,0.902622922958682
2021-01-02 17:00:00,0.27102233553598554,0.0,47.76404843273439,19.105619373093756,19.105619373093756,337.0630737353055,4.703863123196155,0.9361415298726863,60.5,3.71720175913386,1.0
2021-01-02 18:00:00,2.3523085351975634,0.0,1.7875012445177844e-14,7.150004978071138e-15,7.150004978071138e-15,294.04837731284374,2.0781975587025153e-15,1.0622252189034458,60.5,4.701887205437379,1.0
2021-01-02 19:00:00,1.513437482348551,0.0,0.0,0.0,0.0,308.24730166682923,0.0,0.9867602818696422,60.5,2.9877003405397744,0.9913781727873111
2021-01-02 20:00:00,1.5127138140632832,0.0,0.0,0.0,0.0,302.0339050808713,0.0,1.0353843193822947,60.5,3.302887629936472,1.0
2021-01-02 21:00:00,0.627564503566237,0.0,0.0,0.0,0.0,277.5531900045305,0.0,0.9373305592248214,60.5,6.048700545504145,0.923500688206502
2021-01-02 22:00:00,2.8512022972011994,0.0,0.0,0.0,0.0,280.14541128918563,0.0,1.08,60.5,2.4512278075392033,1.0
2021-01-02 23:00:00,2.528740046449881,0.0,0.0,0.0,0.0,241.38451253401348,0.0,0.9963144318193295,60.5,2.0,1.0
2021-01-03 00:00:00,2.581460567982363,0.0,0.0,0.0,0.0,226.95395366082406,0.0,0.9719030816874799,60.5,5.404102381779967,0.9431608730727046
2021-01-03 01:00:00,2.185921570277585,0.0,0.0,0.0,0.0,257.9391072591976,0.0,1.0322401499347589,60.5,2.0,0.92998560090922
2021-01-03 02:00:00,5.735107497496298,55.41342979896637,0.0,0.0,55.41342979896637,257.6932902650572,15.2609210287256,1.08,60.5,5.635627798309058,0.9896220563962181
2021-01-03 03:00:00,3.3879064050616154,1.1146028080579709,0.0,0.0,1.1146028080579709,244.02947776508717,0.3776470142628323,0.9661868042851787,60.5,2.8428297617801888,0.9029353386557876
2021-01-03 04:00:00,1.7212576715702772,0.0,0.0,0.0,0.0,249.2897230873943,0.0,0.9634184102224217,60.5,4.940886052966928,0.9811584962513918
2021-01-03 05:00:00,1.6895763373260562,0.0,0.0,0.0,0.0,247.2324603989358,0.0,0.9393176704814987,60.5,2.0,0.9259889298171665
2021-01-03 06:00:00,1.283696181417835,0.0,0.0,0.0,0.0,248.3872298224787,0.0,0.9514289499085751,60.5,2.0,0.8185244122922863
2021-01-03 07:00:00,1.1447481359216156,0.0,64.49698799219007,25.79879519687603,25.79879519687603,216.52463623681703,8.825428420276292,1.052836226284055,60.5,4.288457852774267,0.9778365868536931
2021-01-03 08:00:00,1.1635739098711055,0.0,125.11730417085039,50.04692166834016,50.04692166834016,297.4777567539318,12.589638929328972,0.9932568984727883,60.5,3.306697402977479,0.8255539705230153
2021-01-03 09:00:00,1.8775556633853288,0.0,322.2932279907534,128.91729119630136,128.91729119630136,359.1695742608718,23.95845345282118,1.0018849294014076,60.5,5.190559873985065,0.9324117991622258
2021-01-03 10:00:00,1.4916299764940517,0.0,209.52481700413253,83.809926801653,83.809926801653,449.4798325687575,14.36848932374803,1.004330508364979,60.5,6.8741409244704945,0.8906313286533515
2021-01-03 11:00:00,0.020634632661063367,0.0,233.4700514141982,93.38802056567927,93.38802056567927,459.80173575829633,15.482361825044023,1.07787954633175,60.5,2.1973720937519325,0.8
2021-01-03 12:00:00,0.0,0.0,181.32599813728376,72.5303992549135,72.5303992549135,488.5936890836039,11.86835875707407,1.053330428403595,60.5,4.83613917373777,0.8
2021-01-03 13:00:00,0.0,0.0,259.4002488053763,103.76009952215051,103.76009952215051,469.74438064277047,16.64143607993086,1.0269696681785478,60.5,3.648157951106972,0.86439967935024
2021-01-03 14:00:00,1.0986902751066607,0.0,70.27091238996223,28.108364955984893,28.108364955984893,436.5144406794344,5.4619353530745105,0.972918001394626,60.5,3.7022456992275816,0.9892203055477147
2021-01-03 15:00:00,0.0,0.0,95.8369113545294,38.33476454181176,38.33476454181176,383.13817913656584,8.13085142123498,0.9656408141796552,60.5,2.4605380625576894,0.8635367208044842
2021-01-03 16:00:00,0.29644384467375595,0.0,53.12752961941723,21.251011847766893,21.251011847766893,330.42766668271145,5.290550129649071,1.0152853668336184,60.5,2.0,0.9211455907967085
2021-01-03 17:00:00,1.3684587227103329,0.0,21.95553523658973,8.782214094635892,8.782214094635892,305.017380959769,2.414025252920511,0.9318645531611338,60.5,3.4454435971462365,0.9450131967539535
2021-01-03 18:00:00,2.6236440153979212,0.0,1.0428395254191063e-14,4.171358101676425e-15,4.171358101676425e-15,280.2027460831015,1.2632717780689284e-15,0.9920153245354815,60.5,4.095515169968209,0.9701614474398772
2021-01-03 19:00:00,2.6786511158612005,0.0,0.0,0.0,0.0,292.16211535577116,0.0,1.045684454387272,60.5,2.0,0.9357011375479148
2021-01-03 20:00:00,1.813248864093949,0.0,0.0,0.0,0.0,284.75456909676825,0.0,1.0439997542614803,60.5,8.144533345685701,0.88112470562389
2021-01-03 21:00:00,1.2021362988306832,0.0,0.0,0.0,0.0,270.95804887264944,0.0,1.012433288455378,60.5,2.0,0.9754928585414772
2021-01-03 22:00:00,1.5614588035938475,0.0,0.0,0.0,0.0,291.4378005821034,0.0,0.9837627298635321,60.5,3.9206330883233678,0.9950776704282358
2021-01-03 23:00:00,3.260811354405936,0.5038708339782133,0.0,0.0,0.5038708339782133,269.9286800802757,0.1572470813406989,1.0509988120872007,60.5,6.636369050673364,0.8884911920172227
2021-01-04 00:00:00,4.405633244273191,14.635591240044267,0.0,0.0,14.635591240044267,237.54585387090438,4.843312346550821,1.044635192464279,60.5,2.4568813244142595,0.845647863779298
2021-01-04 01:00:00,2.477811835533288,0.0,0.0,0.0,0.0,244.39629022143143,0.0,1.0157648380796047,60.5,4.295673732749998,0.8067629906588318
2021-01-04 02:00:00,3.4102189457859886,1.2465154331982804,0.0,0.0,1.2465154331982804,248.05267516122038,0.41647805018204603,1.0625785941349584,60.5,4.723463807900453,0.8491825525091665
2021-01-04 03:00:00,2.028566283418521,0.0,0.0,0.0,0.0,241.70199279544818,0.0,0.9252539810937298,60.5,2.0,0.8
2021-01-04 04:00:00,2.410021643591872,0.0,0.0,0.0,0.0,250.94434596404898,0.0,1.006811455991653,60.5,2.0,0.9350872672239486
2021-01-04 05:00:00,1.998753985182823,0.0,0.0,0.0,0.0,239.24093233590025,0.0,1.0125191290791367,60.5,5.042980814699963,0.9346163887636798
2021-01-04 06:00:00,0.8243313255950271,0.0,0.0,0.0,0.0,227.997349766766,0.0,0.9932958522356441,60.5,2.0,0.9172891249031856
2021-01-04 07:00:00,0.16499568367754214,0.0,84.02263391889258,33.609053567557034,33.609053567557034,237.0595430107341,10.480930757231599,0.9511940097897805,60.5,4.4071202826585045,0.9505086441738312
2021-01-04 08:00:00,1.0667695470531768,0.0,84.86514940845018,33.94605976338007,33.94605976338007,308.5699353139733,8.648325211993031,0.9488055296818143,60.5,3.83446588011044,0.944185642966845
2021-01-04 09:00:00,0.8543730683736547,0.0,67.28305305499717,26.913221221998867,26.913221221998867,341.1649700384466,6.437365493966424,1.0228932389188132,60.5,3.0579749429828267,0.8403779974085177
2021-01-04 10:00:00,2.5958311659963647,0.0,197.11891340756347,78.84756536302538,78.84756536302538,428.41110796006194,14.149185851668413,0.9695012567423618,60.5,3.114188823484478,0.8
2021-01-04 11:00:00,0.2975535659237823,0.0,382.10448501605015,152.84179400642006,152.84179400642006,444.15601306392057,23.623232155685393,0.9241691026194874,60.5,3.4104904270861356,0.9328402453177436
2021-01-04 12:00:00,1.350335803967519,0.0,254.1836545148959,101.67346180595835,101.67346180595835,437.93105010393583,17.244349348109555,1.0379262846619768,60.5,2.0,0.904116061359227
2021-01-04 13:00:00,1.122980242348473,0.0,114.94166928700452,45.976667714801806,45.976667714801806,496.4886455696032,7.760229448695391,1.0269358589421969,60.5,4.539312210368828,0.982907297529365
2021-01-04 14:00:00,0.0,0.0,306.3123823668588,122.52495294674353,122.52495294674353,422.9533793376211,20.575887703036184,1.0052147234138282,60.5,5.40497261717274,0.8183960633788396
2021-01-04 15:00:00,0.8878242406744311,0.0,39.03087969907495,15.61235187962998,15.61235187962998,361.3616851809789,3.656510823728097,0.92,60.5,3.606495848552929,0.9616658476639335
2021-01-04 16:00:00,0.0,0.0,259.5175067642811,103.80700270571243,103.80700270571243,371.51160831975744,19.760770040694293,1.0158358901785796,60.5,2.0,0.8944010943943363
2021-01-04 17:00:00,1.0655008158937322,0.0,75.97939099556137,30.39175639822455,30.39175639822455,283.31458758480113,8.35612490708794,1.0659326385250307,60.5,5.433665385202763,0.8259701147890264
2021-01-04 18:00:00,0.1680407862575859,0.0,1.035440224103031e-14,4.141760896412124e-15,4.141760896412124e-15,292.32401075666866,1.2098949434651774e-15,1.0491737536553083,60.5,3.4830945450834347,1.0
2021-01-04 19:00:00,0.5967278144078675,0.0,0.0,0.0,0.0,289.14126852729873,0.0,0.9855814107551953,60.5,2.0,0.8157724159671982
2021-01-04 20:00:00,0.9375745706971123,0.0,0.0,0.0,0.0,280.0823766391618,0.0,1.08,60.5,4.1322380288974,0.9003081846410916
2021-01-04 21:00:00,2.013923349167025,0.0,0.0,0.0,0.0,296.15387449398906,0.0,1.08,60.5,4.864105296153053,1.0
2021-01-04 22:00:00,2.8308392603543426,0.0,0.0,0.0,0.0,279.61171556418407,0.0,0.9853506067667209,60.5,2.0,0.9393703980918936
2021-01-04 23:00:00,1.4917270635398654,0.0,0.0,0.0,0.0,243.20093425410892,0.0,0.92,60.5,2.0,1.0
2021-01-05 00:00:00,1.9928695125364169,0.0,0.0,0.0,0.0,225.40116468679147,0.0,1.006768001184565,60.5,2.0,0.8075546744455665
2021-01-05 01:00:00,4.641940515181497,19.970138188107267,0.0,0.0,19.970138188107267,226.3436861942494,6.739522946569733,0.9585518436445608,60.5,2.0,0.9650648939109752
2021-01-05 02:00:00,2.204788795686811,0.0,0.0,0.0,0.0,244.9699489721945,0.0,1.014174806200684,60.5,3.07036470898437,1.0
2021-01-05 03:00:00,1.6889187078217764,0.0,0.0,0.0,0.0,255.7570069353264,0.0,0.9542253475875341,60.5,2.0,0.9831844139102172
2021-01-05 04:00:00,1.1748284765766561,0.0,0.0,0.0,0.0,236.4281195113289,0.0,1.02785554986499,60.5,3.4894993907097565,0.8456024201412217
2021-01-05 05:00:00,2.0515350244070634,0.0,0.0,0.0,0.0,229.44948470216224,0.0,1.0599434226769766,60.5,2.0,0.9023011351211431
2021-01-05 06:00:00,0.0,0.0,0.0,0.0,0.0,236.543264712931,0.0,1.0187690808794538,60.5,3.0840165547385303,0.9253185212650854
2021-01-05 07:00:00,1.904409650379968,0.0,68.53981467561393,27.415925870245573,27.415925870245573,255.64613737495853,8.231476621239104,0.9741887908112893,60.5,2.3837244366823316,0.9334134202339834
2021-01-05 08:00:00,1.2183866892391413,0.0,181.74924861745373,72.6996994469815,72.6996994469815,292.10857534056834,17.52609672124205,1.0223868882036218,60.5,3.0317936286769145,1.0
2021-01-05 09:00:00,0.4626809726956632,0.0,98.46881313903121,39.38752525561248,39.38752525561248,348.9621885682028,8.985411422315517,0.9519485843767664,60.5,2.0,0.8490028690375081
2021-01-05 10:00:00,1.8442315945844097,0.0,504.2576189609667,201.70304758438667,201.70304758438667,424.93142427457946,29.809750459540364,1.08,60.5,4.75874555025023,0.8785555590546984
2021-01-05 11:00:00,0.27627477101606035,0.0,216.11710885893135,86.44684354357254,86.44684354357254,449.28761396363086,14.758708905649351,0.9579915421269225,60.5,2.0,0.8725481992880672
2021-01-05 12:00:00,1.5925191238255267,0.0,177.55621666086913,71.02248666434765,71.02248666434765,447.5547481476956,12.491264566339142,0.9819916600343608,60.5,5.0738868412817775,0.8306867474907703
2021-01-05 13:00:00,0.0,0.0,262.2272208851019,104.89088835404074,104.89088835404074,461.71488017682356,17.011013147664123,1.063437229582935,60.5,3.67566300062511,0.9272818485628475
2021-01-05 14:00:00,0.0,0.0,202.49891492630704,80.99956597052281,80.99956597052281,501.51474012096367,12.805965839894709,0.939581574024877,60.5,4.119644833680436,1.0
2021-01-05 15:00:00,2.218451858678346,0.0,45.39581946015528,18.158327784062113,18.158327784062113,388.83431597819975,3.9734398423945954,1.0445312590263853,60.5,2.0,0.9380139306042037
2021-01-05 16:00:00,2.378652657465323,0.0,161.47771483599809,64.59108593439925,64.59108593439925,343.85363347320225,14.089176557178654,1.0153589840222943,60.5,2.0174701336391268,1.0
2021-01-05 17:00:00,0.4349954325376663,0.0,71.82925926602019,28.731703706408073,28.731703706408073,302.81794018992434,7.530266156981271,0.9405864727388988,60.5,4.934224064853407,1.0
2021-01-05 18:00:00,0.0,0.0,3.232294580099789e-14,1.2929178320399158e-14,1.2929178320399158e-14,319.08667128702933,3.503019568632557e-15,1.0430305769941792,60.5,3.47596607525543,0.9695327512115206
2021-01-05 19:00:00,1.7525828407724071,0.0,0.0,0.0,0.0,300.0768962959175,0.0,0.9728998571721359,60.5,2.0,0.8870498165287312
2021-01-05 20:00:00,2.263606251237729,0.0,0.0,0.0,0.0,281.67153355008867,0.0,0.9985563942425225,60.5,5.894776070638887,0.8929094093774164
2021-01-05 21:00:00,1.3445044623388873,0.0,0.0,0.0,0.0,265.71359568528146,0.0,0.9680204963980422,60.5,2.0545587622500983,1.0
2021-01-05 22:00:00,3.9065907612983732,6.088198581270844,0.0,0.0,6.088198581270844,283.94950166324935,1.7904481111632145,1.0564811627054216,60.5,2.0,0.952560203681398
2021-01-05 23:00:00,3.164828798079956,0.20124839019616939,0.0,0.0,0.20124839019616939,268.1609377519945,0.06321366008784897,0.9734307428146919,60.5,2.3160841561319847,0.9964155659547415
2021-01-06 00:00:00,1.3029267592234335,0.0,0.0,0.0,0.0,230.06990063430095,0.0,0.92,60.5,2.0,0.9581258177575186
2021-01-06 01:00:00,1.6980650109841917,0.0,0.0,0.0,0.0,212.65003459047003,0.0,0.9890663133228633,60.5,4.10995350234929,0.9094360264948904
2021-01-06 02:00:00,3.3110143705312707,0.7165180642737965,0.0,0.0,0.7165180642737965,216.05630583669873,0.2685873522633519,0.9907051864430721,60.5,2.0,0.8253967501733939
2021-01-06 03:00:00,2.7013832604119976,0.0,0.0,0.0,0.0,219.55097180080233,0.0,0.9590038066028189,60.5,2.0,0.9372269100229957
2021-01-06 04:00:00,3.5215279030259943,2.014750767664377,0.0,0.0,2.014750767664377,199.66161456542756,0.8005323682253074,1.0322914240020207,60.5,5.138836943376001,0.8
2021-01-06 05:00:00,1.757648854989703,0.0,0.0,0.0,0.0,223.69197972686212,0.0,1.0441142680859385,60.5,3.1648890527915285,0.8402098198948038
2021-01-06 06:00:00,0.6861158058810329,0.0,0.0,0.0,0.0,192.45688854329367,0.0,1.0108721241409382,60.5,2.0,0.8372165874134646
2021-01-06 07:00:00,0.19082283944631184,0.0,62.229767902488895,24.891907160995558,24.891907160995558,205.05375556473894,8.891692380096776,0.9690469902515798,60.5,2.0,0.9634472378092419
2021-01-06 08:00:00,0.0313971446770633,0.0,109.90498657978297,43.961994631913186,43.961994631913186,248.70179785585253,12.82948347496702,0.960957851195724,60.5,4.0919001752988216,0.8449497681220954
2021-01-06 09:00:00,0.0,0.0,97.80475813382006,39.121903253528025,39.121903253528025,322.7406585486148,9.498776262243043,1.0069111119846106,60.5,2.8603962404448375,0.9256742798855228
2021-01-06 10:00:00,0.5018721250248646,0.0,415.468191973235,166.187276789294,166.187276789294,383.2544884065117,27.723673330470973,1.0179738669092853,60.5,6.942792321432485,0.9527690939268345
2021-01-06 11:00:00,0.0,0.0,293.508553930746,117.40342157229841,117.40342157229841,423.034468327615,19.884127285970713,1.0032470957459698,60.5,2.4429877292359117,0.8882399956602022
2021-01-06 12:00:00,0.7714402087841647,0.0,89.31944924262089,35.727779697048355,35.727779697048355,396.10506480722484,7.414973907352947,0.9492854409896043,60.5,2.0,1.0
2021-01-06 13:00:00,0.0,0.0,90.11610951258791,36.04644380503517,36.04644380503517,398.03186706755815,7.44640753271063,1.04737705104552,60.5,6.384505041299168,0.843062639255658
2021-01-06 14:00:00,0.0,0.0,373.40704526399884,149.36281810559953,149.36281810559953,418.5631044016186,24.17163816328725,1.0601485103418635,60.5,5.8041122555374915,1.0
2021-01-06 15:00:00,0.0,0.0,189.17939131386342,75.67175652554536,75.67175652554536,348.2700735042447,15.96646502394375,1.0031156456939108,60.5,2.0,1.0
2021-01-06 16:00:00,0.0,0.0,106.7714305288588,42.70857221154352,42.70857221154352,313.5551838913041,10.51252334720492,1.08,60.5,4.138343768519168,1.0
2021-01-06 17:00:00,2.666016943247249,0.0,70.56311842160855,28.22524736864342,28.22524736864342,286.5662565880316,7.73736423751679,0.9953493627736665,60.5,3.558482142610922,1.0
2021-01-06 18:00:00,0.0,0.0,1.0476445917931436e-14,4.190578367172574e-15,4.190578367172574e-15,253.23409955627082,1.3819614526548102e-15,1.063840712752412,60.5,2.192926366324242,0.9664817456023093
2021-01-06 19:00:00,2.166404349379875,0.0,0.0,0.0,0.0,265.68049044968484,0.0,1.0363028002146382,60.5,2.0,1.0
2021-01-06 20:00:00,0.22370885176234145,0.0,0.0,0.0,0.0,263.03040373373346,0.0,1.0288069298870708,60.5,3.8454084571579954,0.9146126709523178
2021-01-06 21:00:00,2.816225107005312,0.0,0.0,0.0,0.0,264.9850003578989,0.0,0.9702528812333736,60.5,5.24797583093776,1.0
2021-01-06 22:00:00,3.306534614455973,0.6960257026642365,0.0,0.0,0.6960257026642365,248.56389214334956,0.23258233433799885,0.92,60.5,3.0275617666275383,0.8
2021-01-06 23:00:00,2.57158343719379,0.0,0.0,0.0,0.0,245.69845554808566,0.0,1.0291780723402415,60.5,2.0,0.8863338756782335
2021-01-07 00:00:00,2.890942951464533,0.0,0.0,0.0,0.0,207.03474335203737,0.0,0.9910378183496703,60.5,2.102237578048573,0.9139718927401284
2021-01-07 01:00:00,3.3611695703861164,0.9662478412806808,0.0,0.0,0.9662478412806808,212.04841796250864,0.36737413038461825,1.00391159541177,60.5,2.4502298761207864,0.9897858225670184
2021-01-07 02:00:00,2.176439209007104,0.0,0.0,0.0,0.0,220.41324890652734,0.0,0.9477399052159938,60.5,2.360113155193653,1.0
2021-01-07 03:00:00,2.2846412460815557,0.0,0.0,0.0,0.0,226.38371414025085,0.0,0.9859145210380188,60.5,2.0,0.8791169608232625
2021-01-07 04:00:00,1.8696688877976895,0.0,0.0,0.0,0.0,201.2819468439762,0.0,1.0604067748539376,60.5,5.032191706407923,0.8611508871562661
2021-01-07 05:00:00,1.7746910558616873,0.0,0.0,0.0,0.0,228.7067126440589,0.0,1.0361422240323768,60.5,3.8909223553594225,0.8
2021-01-07 06:00:00,1.5522993261205418,0.0,0.0,0.0,0.0,223.06901530984823,0.0,1.005353991023998,60.5,2.0,1.0
2021-01-07 07:00:00,2.106607579260551,0.0,104.4550867113111,41.78203468452444,41.78203468452444,204.6587197129812,14.094564955970172,0.998831073423042,60.5,2.0,0.803905116904038
2021-01-07 08:00:00,1.6112272089828938,0.0,98.61109063561935,39.44443625424774,39.44443625424774,232.05538779979221,12.26888268766755,0.9988282781715673,60.5,3.3527437153797575,0.9270451767791524
2021-01-07 09:00:00,1.5037250495389267,0.0,189.4696464297821,75.78785857191284,75.78785857191284,297.9585625649105,17.885191423821308,0.9819299477248493,60.5,6.695048642586684,1.0
2021-01-07 10:00:00,1.5930021127477416,0.0,108.68816893134846,43.47526757253938,43.47526757253938,361.72672001682344,9.550764003200786,0.92,60.5,2.0,0.9951307261105952
2021-01-07 11:00:00,0.0,0.0,99.11030004144733,39.64412001657893,39.64412001657893,423.796938357337,7.721260185566989,0.9531082914585345,60.5,4.271480817513549,0.9968478201530424
2021-01-07 12:00:00,0.12031445339554364,0.0,426.5935118764645,170.6374047505858,170.6374047505858,433.4766482389376,26.086796938655407,0.9718620708038074,60.5,3.414318910112404,1.0
2021-01-07 13:00:00,0.0,0.0,80.47972127188676,32.1918885087547,32.1918885087547,395.19771646600265,6.743315768355889,1.01882162883605,60.5,4.287513506404857,0.9735802161107863
2021-01-07 14:00:00,0.77864113940725,0.0,160.1632101926987,64.06528407707948,64.06528407707948,370.5060458301892,13.22102240125092,1.08,60.5,3.794983630063431,1.0
