Date,Wind_Speed_ms,Wind_Power_MW,Solar_Irradiance_Wm2,Solar_Power_MW,Total_Renewable_MW,Load_Demand_MW,Renewable_Penetration_%,Voltage_pu,Frequency_Hz,Harmonics_THD_%,Power_Factor
2021-01-02 20:00:00,1.446141510229129,0.0,0.0,0.0,0.0,303.98220700175636,0.0,1.0444212728679168,60.5,6.572456168625339,0.8376811270004603
2021-01-02 21:00:00,1.3188450375367955,0.0,0.0,0.0,0.0,277.18113129594036,0.0,1.0441589767275576,60.5,3.2099662034107856,0.9834581787927306
2021-01-02 22:00:00,1.7491797982821664,0.0,0.0,0.0,0.0,279.5028621282837,0.0,1.0083914712722837,60.5,4.591844008243351,0.9565844887688439
2021-01-02 23:00:00,4.534441473062073,17.440819512984483,0.0,0.0,17.440819512984483,259.25145288864996,5.338607915262469,0.9900586247941745,60.5,3.1850145498523528,0.8033392407414919
2021-01-03 00:00:00,3.005040607990633,0.00018820539937210604,0.0,0.0,0.00018820539937210604,230.6800799336459,6.705330610517715e-05,0.9855290933726758,60.5,2.0,0.8916902869361624
2021-01-03 01:00:00,2.9276187556329307,0.0,0.0,0.0,0.0,245.232813457926,0.0,0.9724389712708077,60.5,4.472361466299245,0.9572318031246708
2021-01-03 02:00:00,1.05219106339089,0.0,0.0,0.0,0.0,257.0243590954555,0.0,0.980831338668375,60.5,3.331759456002707,0.9296189770306992
2021-01-03 03:00:00,2.012183975076072,0.0,0.0,0.0,0.0,227.59258324491393,0.0,1.0347463086823845,60.5,3.882308327692019,1.0
2021-01-03 04:00:00,2.014264100601188,0.0,0.0,0.0,0.0,231.0679348043998,0.0,0.92,60.5,7.312288368854961,0.8364341915327936
2021-01-03 05:00:00,2.2320054352478875,0.0,0.0,0.0,0.0,242.03034189524863,0.0,1.0643253798694763,60.5,5.680074465844568,0.8
2021-01-03 06:00:00,0.680128416396937,0.0,0.0,0.0,0.0,224.4339786044405,0.0,0.9378749498030482,60.5,2.0,0.9007157963980557
2021-01-03 07:00:00,2.194424695105147,0.0,27.111566703282573,10.84462668131303,10.84462668131303,267.935937212094,3.2984391026316673,1.0109828498542108,60.5,2.0,0.8678854439180714
2021-01-03 08:00:00,0.6328893385299622,0.0,52.12990947589795,20.851963790359182,20.851963790359182,293.2916845378668,5.726301663118389,0.939687980108245,60.5,6.172137003649869,0.9163574092003683
2021-01-03 09:00:00,0.45700417873203814,0.0,245.60197268493926,98.2407890739757,98.2407890739757,313.3613743534576,21.28256686332012,1.0799796893777995,60.5,2.0,0.9723914407364971
2021-01-03 10:00:00,0.0,0.0,245.9519752546946,98.38079010187784,98.38079010187784,435.3726688717242,16.85314041219698,0.9294647812247797,60.5,3.85686322660428,1.0
2021-01-03 11:00:00,0.0,0.0,362.5127846335724,145.00511385342895,145.00511385342895,501.5398764997128,20.817767102152686,1.0124394581367853,60.5,9.54699186574242,0.9583666262188483
2021-01-03 12:00:00,0.29981673385928137,0.0,347.9904506617085,139.19618026468342,139.19618026468342,474.36663127593465,20.977091820668274,1.0019918473936487,60.5,6.142463266216022,0.9530830721009649
2021-01-03 13:00:00,1.4327603954137953,0.0,137.3435487513084,54.937419500523355,54.937419500523355,474.8743519940818,9.475043833433885,1.0231999429868965,60.5,5.509572018346877,0.9770887012465322
2021-01-03 14:00:00,1.3300838902194152,0.0,77.16408522320714,30.865634089282857,30.865634089282857,425.02251286318887,6.101276393847332,0.9978803864653261,60.5,4.298793871791549,0.9054638190180431
2021-01-03 15:00:00,0.2430275284035678,0.0,51.73389956463658,20.69355982585463,20.69355982585463,409.71755686635754,4.307468979555796,0.9691544693039917,60.5,3.5865761962222287,0.896940379463713
2021-01-03 16:00:00,0.886886662291713,0.0,45.86284390467274,18.345137561869095,18.345137561869095,373.8717147361191,4.148448315919722,1.0288020351465441,60.5,2.51907509579819,0.8854103291261244
2021-01-03 17:00:00,0.0,0.0,58.76067886227065,23.504271544908264,23.504271544908264,326.04739582898844,5.882661358765696,1.0365543126271852,60.5,5.12275284973498,0.9258450804098728
2021-01-03 18:00:00,0.0,0.0,1.576593970814468e-14,6.306375883257872e-15,6.306375883257872e-15,286.6324813189454,1.8733711787255732e-15,0.990087735593926,60.5,2.0,1.0
2021-01-03 19:00:00,1.1729609338897606,0.0,0.0,0.0,0.0,305.4665472186017,0.0,1.08,60.5,2.0,1.0
2021-01-03 20:00:00,3.6948229515570197,3.576140251928952,0.0,0.0,3.576140251928952,292.2773565031101,1.0340043647041275,0.92,60.5,2.0,0.9517729547329467
2021-01-03 21:00:00,2.898606551232737,0.0,0.0,0.0,0.0,297.90906013384347,0.0,1.0613100991548956,60.5,2.0,0.8597166546911741
2021-01-03 22:00:00,3.4479914506215947,1.4866395542965982,0.0,0.0,1.4866395542965982,272.6115434041657,0.45870036688454136,0.9513221899221019,60.5,3.0593077203925274,0.8354105316311073
2021-01-03 23:00:00,3.8601563221417874,5.480510359411009,0.0,0.0,5.480510359411009,270.9530923560636,1.6789050863087525,1.05081047706027,60.5,2.0,0.9183778489110577
2021-01-04 00:00:00,0.9703134126100077,0.0,0.0,0.0,0.0,235.36365284385806,0.0,1.08,60.5,2.0,0.8341798250045955
2021-01-04 01:00:00,1.807363269190876,0.0,0.0,0.0,0.0,250.44367672605898,0.0,1.08,60.5,2.0,0.9670731566688145
2021-01-04 02:00:00,5.023824693939371,30.3397510503614,0.0,0.0,30.3397510503614,254.9107377890275,9.04987526055376,1.0247754057340415,60.5,2.619284510701243,0.910296329125914
2021-01-04 03:00:00,4.569010985534244,18.235522020201035,0.0,0.0,18.235522020201035,254.9422649397353,5.6425666478314165,1.0203152873552008,60.5,2.0,1.0
2021-01-04 04:00:00,1.8955261188135064,0.0,0.0,0.0,0.0,241.2268886154737,0.0,0.9709878091297369,60.5,2.0,1.0
2021-01-04 05:00:00,0.17670194420288365,0.0,0.0,0.0,0.0,232.31255379761393,0.0,0.9697633950150121,60.5,3.124608875081175,0.8384293031481501
2021-01-04 06:00:00,0.0,0.0,0.0,0.0,0.0,227.91689187104112,0.0,0.9543859595861056,60.5,5.084310574693603,0.8794023166240973
2021-01-04 07:00:00,0.0,0.0,21.418002446820473,8.56720097872819,8.56720097872819,245.2378837493857,2.8199662906877565,1.0144332749041371,60.5,6.567334185519256,0.9109747917859952
2021-01-04 08:00:00,1.3934740279358913,0.0,49.676023073360845,19.87040922934434,19.87040922934434,314.47916290038535,5.16987936769121,1.046478249091351,60.5,2.6912499660031357,0.9492736209178854
2021-01-04 09:00:00,1.5637754677374043,0.0,246.5211395674081,98.60845582696325,98.60845582696325,365.0719837754326,19.196459165018855,1.08,60.5,4.912208351244549,0.8190439284122579
2021-01-04 10:00:00,0.9825426681646037,0.0,97.98670061334718,39.19468024533887,39.19468024533887,429.5982333914263,7.554976025131518,1.074958825784988,60.5,3.4355939126882524,1.0
2021-01-04 11:00:00,0.7231584502142984,0.0,345.0008834794264,138.00035339177057,138.00035339177057,471.9568869136601,20.91049919050869,1.018657427408671,60.5,6.024979105932155,0.8911021319710157
2021-01-04 12:00:00,0.0,0.0,396.3424868827706,158.53699475310822,158.53699475310822,449.612113918254,24.088309573670106,0.958532357445259,60.5,3.643085127062661,1.0
2021-01-04 13:00:00,0.0,0.0,212.51276929076474,85.0051077163059,85.0051077163059,495.93243544134344,13.472824471798168,1.0164565118250928,60.5,2.019801421445572,0.956143282081544
2021-01-04 14:00:00,0.0,0.0,225.66768902875688,90.26707561150276,90.26707561150276,405.90963596148896,16.527082480601035,0.9875585087094743,60.5,2.0,0.8342214349499827
2021-01-04 15:00:00,1.3070813265687224,0.0,40.99456109691226,16.397824438764903,16.397824438764903,373.85178570593706,3.724665294621212,1.0238443639688113,60.5,2.0,0.8095375207732715
2021-01-04 16:00:00,0.5367554863156022,0.0,115.61307886726586,46.24523154690634,46.24523154690634,332.55731356909547,10.784738120991296,0.9590178692134285,60.5,3.4292392631366764,0.8504653578394193
2021-01-04 17:00:00,2.307150567625874,0.0,79.0128906188265,31.6051562475306,31.6051562475306,335.48090340064795,7.577610307616194,0.92,60.5,3.710959738232467,0.9419536401743536
2021-01-04 18:00:00,3.203265461277777,0.3060507240627216,4.546866359797252e-15,1.818746543918901e-15,0.30605072406272343,316.1428496699258,0.08351798128843398,0.9573498662284803,60.5,2.0,1.0
2021-01-04 19:00:00,1.8059808143448122,0.0,0.0,0.0,0.0,292.8657314562159,0.0,0.9274791415542902,60.5,2.045362255034027,0.9410023321254113
2021-01-04 20:00:00,2.889436747546512,0.0,0.0,0.0,0.0,297.3412087779059,0.0,0.92,60.5,4.061529016993372,0.9938626728989937
2021-01-04 21:00:00,1.4352945063203808,0.0,0.0,0.0,0.0,276.241177134779,0.0,0.9385178763420269,60.5,2.0,1.0
2021-01-04 22:00:00,2.123476714055472,0.0,0.0,0.0,0.0,289.59082675346,0.0,0.9586319961838808,60.5,2.0,0.9615080445532443
2021-01-04 23:00:00,2.7939557956856507,0.0,0.0,0.0,0.0,256.99703731646883,0.0,1.0629738425436936,60.5,3.249826508983844,0.9182099062515527
2021-01-05 00:00:00,2.215742559154071,0.0,0.0,0.0,0.0,241.8526983639515,0.0,0.9582549289974943,60.5,2.0,0.8120670560202984
2021-01-05 01:00:00,0.11176339651203113,0.0,0.0,0.0,0.0,228.76942122746536,0.0,0.9373466286646162,60.5,4.151285414090589,0.897907236626365
2021-01-05 02:00:00,2.333650534971223,0.0,0.0,0.0,0.0,224.1574818090482,0.0,0.92,60.5,3.1001469118473906,0.9715146421117996
2021-01-05 03:00:00,2.3978868729402874,0.0,0.0,0.0,0.0,227.12669514881335,0.0,0.9562063519577644,60.5,6.057697964500805,0.8893871444284547
2021-01-05 04:00:00,2.837761219391625,0.0,0.0,0.0,0.0,247.83560263793225,0.0,0.9840296185996339,60.5,3.38503999440918,0.852788445290954
2021-01-05 05:00:00,0.0,0.0,0.0,0.0,0.0,237.6060995194872,0.0,0.9938045400304626,60.5,2.215176819209526,0.8921927976454851
2021-01-05 06:00:00,1.8589806450536834,0.0,0.0,0.0,0.0,242.02353952214534,0.0,1.0257736976781895,60.5,2.0,0.874654360553505
2021-01-05 07:00:00,1.3114926161971059,0.0,39.32420723710397,15.729682894841588,15.729682894841588,230.42049293292607,5.311387322622936,0.9560088760627296,60.5,6.460858397344458,0.9332853781976217
2021-01-05 08:00:00,1.3283061227320907,0.0,35.029715853858285,14.011886341543315,14.011886341543315,285.40157689647145,4.010116328001548,1.0108709613623,60.5,2.0,0.9823587618412941
2021-01-05 09:00:00,0.3166592951807406,0.0,48.62308726541928,19.44923490616771,19.44923490616771,373.45142698999695,4.3913311899108125,0.9622447972747389,60.5,2.0,1.0
2021-01-05 10:00:00,0.0,0.0,34.720915072849856,13.888366029139942,13.888366029139942,420.69411603320407,2.866047895506287,0.9566246011686924,60.5,2.0,1.0
2021-01-05 11:00:00,1.252961563147594,0.0,103.87024565930774,41.5480982637231,41.5480982637231,487.0589465478007,7.180710749427019,1.0764511350436896,60.5,3.1869492838458573,0.9915576127705099
2021-01-05 12:00:00,1.1840956424126803,0.0,170.47735280209227,68.19094112083691,68.19094112083691,517.2717591954579,10.730911678513246,0.993810289984607,60.5,4.249712326691505,0.9095643842284912
2021-01-05 13:00:00,0.7561220633612854,0.0,188.3344949995846,75.33379799983383,75.33379799983383,465.390661123476,12.752781239435425,0.9940388062441362,60.5,3.9035540057508222,0.9065752715405497
2021-01-05 14:00:00,0.07294306922442163,0.0,338.7050800930779,135.48203203723116,135.48203203723116,457.1286934594307,21.083064234964272,0.92,60.5,5.469919487719702,0.8826694929600977
2021-01-05 15:00:00,1.899983046643337,0.0,213.25147740047626,85.3005909601905,85.3005909601905,382.59078084879815,16.470749582530505,0.9757534515680123,60.5,5.819930347125417,1.0
2021-01-05 16:00:00,0.5719117946529897,0.0,47.88264355039042,19.153057420156166,19.153057420156166,323.63801464145376,4.876143777817837,0.92,60.5,3.32090974741529,0.9145318334058457
2021-01-05 17:00:00,1.9029400948694155,0.0,26.27710286052407,10.510841144209628,10.510841144209628,323.7807165990052,2.735121532706949,0.9536565971408898,60.5,2.0,0.8
2021-01-05 18:00:00,1.0852649854126049,0.0,3.141395967188257e-14,1.2565583868753029e-14,1.2565583868753029e-14,294.7687714266145,3.644640962334858e-15,0.9369727151443615,60.5,3.6802339688192713,0.9536960040047581
2021-01-05 19:00:00,2.0929620558571718,0.0,0.0,0.0,0.0,283.66441553876456,0.0,1.018001746737852,60.5,2.0,0.9716223066108628
2021-01-05 20:00:00,1.6271543975929001,0.0,0.0,0.0,0.0,276.21036348162437,0.0,0.929664019893955,60.5,3.6815020903917075,1.0
2021-01-05 21:00:00,4.150981730648113,9.813029216931305,0.0,0.0,9.813029216931305,324.47471245975413,2.5535629042227805,0.9403328473199923,60.5,2.292785620947668,0.8718252422262165
2021-01-05 22:00:00,3.3236441960737397,0.7758930789053132,0.0,0.0,0.7758930789053132,303.7497100204871,0.21885389154469304,0.9431048410368271,60.5,2.5632626601333004,0.8497433184934332
2021-01-05 23:00:00,3.328541478871201,0.7995518765842649,0.0,0.0,0.7995518765842649,280.32035481698676,0.24146898462501554,0.9941472887209621,60.5,6.321371591745178,0.9941816843068205
2021-01-06 00:00:00,3.080694366414243,0.04823393163700847,0.0,0.0,0.04823393163700847,222.7192172551694,0.017683169830983673,1.0750841339089263,60.5,2.0,0.8875488595696639
2021-01-06 01:00:00,3.3488826984364506,0.9016232390244394,0.0,0.0,0.9016232390244394,210.22568505628834,0.34528109867573875,1.0167542704530013,60.5,2.202520197931982,0.8206792367481665
2021-01-06 02:00:00,2.9565809801037504,0.0,0.0,0.0,0.0,219.41414390673074,0.0,1.0007419193696598,60.5,2.0,0.9357199887080043
2021-01-06 03:00:00,2.4954579839436875,0.0,0.0,0.0,0.0,208.1217848459558,0.0,1.0654621400542248,60.5,4.6623831849482915,0.8
2021-01-06 04:00:00,3.142458756683638,0.15032961004331818,0.0,0.0,0.15032961004331818,203.81755813392314,0.05919236931043444,1.0238979634049774,60.5,2.4438574604494283,1.0
2021-01-06 05:00:00,3.2655421427187887,0.5223157745161894,0.0,0.0,0.5223157745161894,197.8913977769202,0.21026044297189697,1.0218916109861065,60.5,5.426853254454656,0.8971694548037412
2021-01-06 06:00:00,1.4174640638686369,0.0,0.0,0.0,0.0,225.6621857357368,0.0,1.0336162506220812,60.5,2.807232967156534,1.0
2021-01-06 07:00:00,0.0,0.0,7.780945528284776,3.1123782113139105,3.1123782113139105,222.35781373456982,1.1298421035424913,1.0486868194150947,60.5,4.7127817066077,0.9036604543358506
2021-01-06 08:00:00,0.0,0.0,211.4381282432784,84.57525129731135,84.57525129731135,263.9570281794314,21.22168156826728,0.9467031462705346,60.5,4.02171756759733,0.8956249329910971
2021-01-06 09:00:00,0.0,0.0,244.36016089856005,97.74406435942402,97.74406435942402,349.5421495683903,19.655494486242176,1.0373389456737827,60.5,2.0,0.8917939792525043
2021-01-06 10:00:00,0.0,0.0,159.59331770869426,63.8373270834777,63.8373270834777,423.82833895435476,11.873052552138569,1.0177411949462307,60.5,2.11967942707963,0.9709436659498188
2021-01-06 11:00:00,1.7212387039663264,0.0,263.0578304524388,105.22313218097553,105.22313218097553,384.63093187958964,19.491032704195913,0.9876784671889169,60.5,3.853493590581153,0.8459384158763106
2021-01-06 12:00:00,0.559276850141168,0.0,403.2779217095108,161.3111686838043,161.3111686838043,404.1496090923491,26.209821081803216,1.014417917962739,60.5,6.068605713122592,0.9950066581276323
2021-01-06 13:00:00,0.0,0.0,171.6669495133464,68.66677980533856,68.66677980533856,379.6121845436455,13.780790424306533,0.9699391353270508,60.5,2.0,1.0
2021-01-06 14:00:00,1.8714489341961806,0.0,213.35820282999094,85.34328113199638,85.34328113199638,376.5153506835873,16.673213232583425,1.0670425100827559,60.5,3.8598796455834252,1.0
2021-01-06 15:00:00,1.6380549771821142,0.0,180.78964594235362,72.31585837694145,72.31585837694145,335.0720935140525,15.810617240345671,0.9807719816141846,60.5,9.660115415349994,0.862547649609848
2021-01-06 16:00:00,1.492828975711625,0.0,60.409502288160084,24.163800915264034,24.163800915264034,336.90618720800575,5.878269300462261,1.0026353772565235,60.5,2.4067624663303064,0.9730616240145155
2021-01-06 17:00:00,0.750442096282132,0.0,76.82959228435278,30.731836913741112,30.731836913741112,295.10506710824137,8.176907745053057,0.9844720891397333,60.5,4.15659126008908,0.8
2021-01-06 18:00:00,1.4777154066428941,0.0,2.155858504442532e-14,8.623434017770129e-15,8.623434017770129e-15,277.75560452751586,2.6310561585061078e-15,1.023043481166988,60.5,2.0,0.9353231387165298
2021-01-06 19:00:00,1.241218760288681,0.0,0.0,0.0,0.0,268.7415945485619,0.0,0.9770010507457246,60.5,2.0,0.891678640196869
2021-01-06 20:00:00,2.5292269797429983,0.0,0.0,0.0,0.0,253.66902566023094,0.0,0.9884189069046442,60.5,2.0,1.0
2021-01-06 21:00:00,3.4481078467507347,1.4874121653302217,0.0,0.0,1.4874121653302217,241.27005197094263,0.5080697668011841,0.9746510315707327,60.5,2.0,0.9795587594816669
2021-01-06 22:00:00,3.868482149616364,5.5871203274241505,0.0,0.0,5.5871203274241505,259.6599164287169,1.7722990784988921,0.9416001040634924,60.5,2.0,0.9000611866057938
2021-01-06 23:00:00,3.422434427616156,1.3218581158176976,0.0,0.0,1.3218581158176976,241.3568119074813,0.45164142494991855,1.0458667924561804,60.5,2.0,0.8924617317076484
2021-01-07 00:00:00,2.5675053618663117,0.0,0.0,0.0,0.0,214.68874734645385,0.0,1.0078972381798532,60.5,2.399835769183261,1.0
2021-01-07 01:00:00,3.8737711324443125,5.655377717726047,0.0,0.0,5.655377717726047,223.42262342538098,2.026450560259694,1.060178001662506,60.5,2.0900855089258217,0.9013939504399188
2021-01-07 02:00:00,3.052489564596902,0.020408551048684154,0.0,0.0,0.020408551048684154,221.66081857530511,0.00751194746304371,1.0005623578994651,60.5,3.6318258022756504,0.8739954468417619
2021-01-07 03:00:00,1.1152536082930575,0.0,0.0,0.0,0.0,212.85764219356108,0.0,1.0469342319205321,60.5,2.0,0.8445619432263538
2021-01-07 04:00:00,0.524208263297694,0.0,0.0,0.0,0.0,201.2380336643415,0.0,0.92,60.5,4.372871992611618,0.9903120426240006
2021-01-07 05:00:00,4.082342979118694,8.677528329240966,0.0,0.0,8.677528329240966,225.63899610133922,3.0520661247600835,1.0183903847767994,60.5,6.814807503252684,0.9166445372230055
2021-01-07 06:00:00,2.6414476206153243,0.0,0.0,0.0,0.0,234.50501247212867,0.0,0.92,60.5,2.7180336233322695,0.9453198949124759
2021-01-07 07:00:00,0.8752766920900825,0.0,21.778425074268785,8.711370029707515,8.711370029707515,211.42126426717653,3.224849175436335,0.9909265262159107,60.5,6.5894594791634304,1.0
2021-01-07 08:00:00,0.07414217551430138,0.0,51.74821517358625,20.6992860694345,20.6992860694345,254.5385089235754,6.364354447145165,0.9388770915240223,60.5,3.4676962499125064,1.0
2021-01-07 09:00:00,0.0,0.0,112.69241890942564,45.07696756377025,45.07696756377025,330.44340216446875,10.593374787806024,1.030278881891355,60.5,5.757033500961393,0.8705720227288957
2021-01-07 10:00:00,0.37324263484713877,0.0,176.36759715847995,70.54703886339199,70.54703886339199,379.6453052483116,14.103982136847208,0.9744710869637822,60.5,2.0,0.9510688885504022
2021-01-07 11:00:00,0.0,0.0,281.2690217529762,112.50760870119048,112.50760870119048,425.0604132805422,19.148014271050357,0.9890137984344936,60.5,2.9488610678930063,1.0
2021-01-07 12:00:00,0.0,0.0,102.11271191950974,40.8450847678039,40.8450847678039,459.1583373823409,7.426332841371601,1.0212421284010915,60.5,2.0,0.9328015574805804
2021-01-07 13:00:00,2.7882417582543764,0.0,308.11800692820566,123.24720277128228,123.24720277128228,418.5250828390797,20.826795334655365,0.9393232187032359,60.5,4.613215580985381,0.8952489799137376
