Date,Wind_Speed_ms,Wind_Power_MW,Solar_Irradiance_Wm2,Solar_Power_MW,Total_Renewable_MW,Load_Demand_MW,Renewable_Penetration_%,Voltage_pu,Frequency_Hz,Harmonics_THD_%,Power_Factor
2021-01-02 21:00:00,1.75111997941295,0.0,0.0,0.0,0.0,276.65462197838883,0.0,1.0095606510364221,60.5,4.105718838894798,0.8584476793285055
2021-01-02 22:00:00,2.2811305191214846,0.0,0.0,0.0,0.0,299.5889085220437,0.0,1.0433557695512328,60.5,2.0,1.0
2021-01-02 23:00:00,4.138478926195779,9.600994558458472,0.0,0.0,9.600994558458472,256.1934321252546,3.040267258444824,1.0376922470660082,60.5,3.9678249945098494,1.0
2021-01-03 00:00:00,3.387903924100183,1.1145885506097826,0.0,0.0,1.1145885506097826,247.17540607472023,0.3736593820418858,1.0250636887962394,60.5,4.264078391067533,1.0
2021-01-03 01:00:00,0.9667791966147876,0.0,0.0,0.0,0.0,248.59107316333686,0.0,1.08,60.5,2.0,0.8755636176668682
2021-01-03 02:00:00,3.164876602179024,0.2013651403414825,0.0,0.0,0.2013651403414825,243.31844478496586,0.06860359455558532,0.9886514945265066,60.5,5.165391741976344,0.9185750033225055
2021-01-03 03:00:00,2.1285806903042133,0.0,0.0,0.0,0.0,218.92658009433504,0.0,1.00764509251628,60.5,4.124273445017174,0.9907135976375088
2021-01-03 04:00:00,1.4894627609075446,0.0,0.0,0.0,0.0,234.3326569757712,0.0,0.971026829026719,60.5,5.261337356086614,0.8933496731205298
2021-01-03 05:00:00,2.577203614739102,0.0,0.0,0.0,0.0,248.13569744190798,0.0,1.08,60.5,3.235197129605001,0.8
2021-01-03 06:00:00,2.6605411369757768,0.0,0.0,0.0,0.0,261.5562914701636,0.0,0.984398645404298,60.5,2.0,0.9794967343222553
2021-01-03 07:00:00,2.159955692548262,0.0,117.08732114257,46.834928457028,46.834928457028,250.70244103516092,13.476228045767215,1.0162825901951458,60.5,6.098587627425307,0.9074283100480057
2021-01-03 08:00:00,0.0,0.0,88.06978868696554,35.227915474786215,35.227915474786215,298.0498167333183,9.191224147522053,0.9510661318938354,60.5,3.3699747278314707,0.9525107469395482
2021-01-03 09:00:00,0.09167116973047856,0.0,59.07208268485841,23.628833073943365,23.628833073943365,328.70706503124484,5.872911958695208,0.9785684618812506,60.5,4.915321059255811,0.9861804909229193
2021-01-03 10:00:00,0.573722572054794,0.0,218.16077518825276,87.2643100753011,87.2643100753011,449.265489221572,14.878069312064417,1.0482404511183916,60.5,2.89937731780434,0.976403022894752
2021-01-03 11:00:00,1.148622244950455,0.0,104.7318260681519,41.89273042726076,41.89273042726076,488.14368960118236,7.222431037210814,0.992307010714769,60.5,2.043734001834455,0.9542431134916329
2021-01-03 12:00:00,0.0,0.0,104.41365391237952,41.765461564951806,41.765461564951806,493.6392391500404,7.134459548059824,1.0577927921952759,60.5,2.0,0.9395732377073747
2021-01-03 13:00:00,0.0,0.0,420.8286229783082,168.3314491913233,168.3314491913233,474.1892691729633,24.307063272982965,1.036118779774231,60.5,7.426313400712292,0.9710025029235033
2021-01-03 14:00:00,0.0,0.0,317.42341922597876,126.96936769039151,126.96936769039151,447.4923095019542,20.33261164420224,0.9909552383878436,60.5,5.57484530570924,0.8366574840510409
2021-01-03 15:00:00,0.0,0.0,142.15609117443083,56.86243646977233,56.86243646977233,419.39325557555486,10.805096710455093,0.9539126846862949,60.5,2.0,0.8930376804259722
2021-01-03 16:00:00,1.6644248872773881,0.0,115.83172845338494,46.332691381353975,46.332691381353975,353.0379986840237,10.310572630941541,1.0135444720228666,60.5,2.808266714616501,0.8608228575065971
2021-01-03 17:00:00,2.6380355906847144,0.0,57.794755377716044,23.117902151086415,23.117902151086415,327.1545983226366,5.7755409436637155,1.0142936097456765,60.5,3.475736749419451,0.9056134089940934
2021-01-03 18:00:00,1.419655287389956,0.0,3.553334815568789e-14,1.4213339262275155e-14,1.4213339262275155e-14,296.10984908789084,4.106597746273852e-15,1.0008050994735458,60.5,5.528822777551101,0.8999205471305683
2021-01-03 19:00:00,3.0180422999216527,0.0024112932330582993,0.0,0.0,0.0024112932330582993,292.487307385416,0.0007040483557758314,1.0150879573065723,60.5,2.0,0.8
2021-01-03 20:00:00,2.6578405394303366,0.0,0.0,0.0,0.0,292.6410054264466,0.0,0.9649092019790797,60.5,4.616926317860042,0.8654018428434057
2021-01-03 21:00:00,1.8360385318418044,0.0,0.0,0.0,0.0,298.5704512215332,0.0,1.033120715668984,60.5,5.893511967091795,1.0
2021-01-03 22:00:00,3.2068521928068447,0.3169468864370376,0.0,0.0,0.3169468864370376,274.2343551106286,0.09765694498427961,1.0212422539674233,60.5,2.0,0.8916758655022022
2021-01-03 23:00:00,4.6804905086720785,20.918876664718084,0.0,0.0,20.918876664718084,259.2873805541159,6.335093962454729,0.9611882240516327,60.5,3.226626789750601,0.9296871048977221
2021-01-04 00:00:00,2.9626953693522333,0.0,0.0,0.0,0.0,246.47066948336615,0.0,0.9762850594006749,60.5,2.0,1.0
2021-01-04 01:00:00,4.71206141005024,21.712253865060866,0.0,0.0,21.712253865060866,240.8876153197762,6.945701519862964,0.9966104984661728,60.5,6.079509721461642,0.9502085810228632
2021-01-04 02:00:00,0.0,0.0,0.0,0.0,0.0,244.34698268069764,0.0,0.9767274811979244,60.5,3.6472117656304865,1.0
2021-01-04 03:00:00,3.487860862025771,1.7630238570113224,0.0,0.0,1.7630238570113224,228.02049164991936,0.6301385747537543,0.9611364335593444,60.5,2.0,0.9423219191928154
2021-01-04 04:00:00,2.350177699281139,0.0,0.0,0.0,0.0,249.1246612340998,0.0,1.0519656625574525,60.5,2.0,0.8868262375270999
2021-01-04 05:00:00,1.5537333150572026,0.0,0.0,0.0,0.0,235.07181081552207,0.0,1.0446211148815807,60.5,2.0,0.8905009701982748
2021-01-04 06:00:00,1.6047307052779045,0.0,0.0,0.0,0.0,225.7255199274049,0.0,1.030372766100417,60.5,2.0,0.9529088539177586
2021-01-04 07:00:00,0.0,0.0,15.87652084193655,6.35060833677462,6.35060833677462,245.95651237540605,2.100714108822095,0.9411363492735516,60.5,2.0,0.9364971484649601
2021-01-04 08:00:00,0.5036190420205315,0.0,98.2219105422013,39.288764216880516,39.288764216880516,295.8529347928158,10.201119306972624,1.08,60.5,2.195065779514867,1.0
2021-01-04 09:00:00,0.8415307616979986,0.0,138.32878096734785,55.33151238693914,55.33151238693914,372.9040627009916,11.569928141955064,1.0142462522848132,60.5,4.61751583129405,1.0
2021-01-04 10:00:00,1.8637936340006591,0.0,258.06238039246415,103.22495215698567,103.22495215698567,436.2716851743139,17.510693975167296,0.9906586343797079,60.5,2.4501038383686193,0.9999408425403182
2021-01-04 11:00:00,0.0,0.0,86.22536756857663,34.49014702743065,34.49014702743065,476.4047993426359,6.14912779133417,1.0405342558894144,60.5,4.05477680692098,0.9349815892431231
2021-01-04 12:00:00,0.0,0.0,372.3675413996795,148.94701655987183,148.94701655987183,515.149645631228,20.85810289364047,0.9897145062243807,60.5,2.9418551006594544,0.9655738268973022
2021-01-04 13:00:00,0.0,0.0,311.1056545877711,124.44226183510843,124.44226183510843,487.3663932860446,18.80335968291735,0.92,60.5,2.0,0.965328331699513
2021-01-04 14:00:00,1.230990216081287,0.0,173.88466104123984,69.55386441649594,69.55386441649594,456.892336122671,12.065976729734741,1.0111290131259698,60.5,3.060297396414491,0.9413556355339268
2021-01-04 15:00:00,0.8096241171144282,0.0,123.15720706686035,49.26288282674414,49.26288282674414,406.40849353403706,9.742074621917409,1.053127214800428,60.5,2.1097988084602672,0.8876475228274066
2021-01-04 16:00:00,0.15476968659981297,0.0,144.71194755811797,57.88477902324719,57.88477902324719,369.2541326562021,12.131640829607134,1.0173809890145835,60.5,2.0,0.8804386080407381
2021-01-04 17:00:00,1.6903089412721508,0.0,84.65104357682014,33.860417430728056,33.860417430728056,314.17140268087206,8.506962438639775,0.92,60.5,2.051959394391179,0.9488555046154354
2021-01-04 18:00:00,1.6107120746920094,0.0,4.211216594227272e-14,1.6844866376909087e-14,1.6844866376909087e-14,310.43827429240326,4.673439969708599e-15,1.0426042700996172,60.5,5.665738604742264,0.8459382857526682
2021-01-04 19:00:00,2.979842198680803,0.0,0.0,0.0,0.0,309.2107782521169,0.0,1.0136470432033544,60.5,2.0,0.9147489044644685
2021-01-04 20:00:00,1.462440016901175,0.0,0.0,0.0,0.0,287.8850104719111,0.0,1.0170640162192632,60.5,3.0835534425321436,1.0
2021-01-04 21:00:00,2.1946006296811555,0.0,0.0,0.0,0.0,309.57221159853196,0.0,0.9237982022836286,60.5,2.0,0.8232098392916483
2021-01-04 22:00:00,2.360715157410797,0.0,0.0,0.0,0.0,276.47273055745825,0.0,0.9722908786072615,60.5,4.065731717280641,0.8849261506803398
2021-01-04 23:00:00,1.3053829806108508,0.0,0.0,0.0,0.0,266.9943553403212,0.0,0.9449311719655461,60.5,2.0,0.8931375878490169
2021-01-05 00:00:00,3.3384671247578304,0.8485925521617238,0.0,0.0,0.8485925521617238,230.14111674655047,0.3020012918905899,1.0451520236303122,60.5,4.824773223814773,1.0
2021-01-05 01:00:00,3.247816895133956,0.4549126926950682,0.0,0.0,0.4549126926950682,252.1358517957654,0.15033925224522726,1.0235721860015135,60.5,4.34451245775194,0.9565239232417981
2021-01-05 02:00:00,2.8097653937086915,0.0,0.0,0.0,0.0,257.263185768674,0.0,0.9684381246734938,60.5,2.2645560104061544,0.9894767957241686
2021-01-05 03:00:00,2.3013006338483084,0.0,0.0,0.0,0.0,242.10710993325432,0.0,0.9625151992827238,60.5,5.727778111633521,1.0
2021-01-05 04:00:00,0.6617067749884206,0.0,0.0,0.0,0.0,226.28065931041908,0.0,0.9842670356718701,60.5,4.103476661014552,1.0
2021-01-05 05:00:00,1.4183584734552939,0.0,0.0,0.0,0.0,242.85912969733369,0.0,1.0144636551038475,60.5,7.199783712627672,0.8
2021-01-05 06:00:00,1.1171120754374755,0.0,0.0,0.0,0.0,231.68847138099315,0.0,1.0444191000607137,60.5,4.047907381372235,1.0
2021-01-05 07:00:00,0.21118542361953813,0.0,74.14944567870835,29.65977827148334,29.65977827148334,243.52938579385042,9.177219278765026,0.953521045941309,60.5,2.0,1.0
2021-01-05 08:00:00,0.5698865276407856,0.0,90.22634153452297,36.090536613809185,36.090536613809185,303.05104129068434,9.274397459185622,1.0169322158817597,60.5,2.069099945648542,1.0
2021-01-05 09:00:00,0.8946778680811887,0.0,86.03477361326684,34.413909445306736,34.413909445306736,373.52151953390717,7.515013529750024,0.9806337047791331,60.5,5.013928420355148,0.8926995432639837
2021-01-05 10:00:00,2.323278196936106,0.0,227.29450312458505,90.91780124983401,90.91780124983401,393.494433054952,17.012672130926884,0.92,60.5,2.0,0.9364730299363063
2021-01-05 11:00:00,0.24760213856441998,0.0,92.21579742948036,36.88631897179214,36.88631897179214,458.880163784767,6.758626653928363,0.9722589244158999,60.5,2.9677974988610902,0.8422780110122519
2021-01-05 12:00:00,0.28974418956310993,0.0,297.7971398192018,119.11885592768073,119.11885592768073,484.78739819510713,18.216503539559824,1.016520452176066,60.5,2.0,0.8
2021-01-05 13:00:00,0.0,0.0,452.045483097871,180.8181932391484,180.8181932391484,500.15303189888476,24.736704677397327,0.953780294346066,60.5,6.5049239337260785,0.9240537353554789
2021-01-05 14:00:00,0.0,0.0,140.52151010087633,56.20860404035053,56.20860404035053,433.1223563412249,10.421913105189267,1.0157731497926559,60.5,3.1986176225981775,0.8918899048559517
2021-01-05 15:00:00,0.4102925442844633,0.0,105.83182308297764,42.33272923319105,42.33272923319105,404.85942063496697,8.514359939998359,1.033629318533378,60.5,2.39779134347104,0.9035177706476991
2021-01-05 16:00:00,0.8190919394486996,0.0,53.38257651151645,21.35303060460658,21.35303060460658,356.99310670697275,4.984994317591888,1.05704737171643,60.5,2.7911197000812757,0.8574235403295329
2021-01-05 17:00:00,3.8848947280398063,5.800286516389946,39.940130760730156,15.976052304292063,21.776338820682007,311.59810588477865,5.6801748581370255,0.9462097628415707,60.5,2.0,0.9565532111793689
2021-01-05 18:00:00,1.2862598211513276,0.0,2.1515725955697782e-14,8.606290382279112e-15,8.606290382279112e-15,293.81857741063646,2.5031487382371052e-15,1.0587711843231267,60.5,2.0,0.9423386016711511
2021-01-05 19:00:00,2.230825221691636,0.0,0.0,0.0,0.0,289.38518611301566,0.0,1.001651907890657,60.5,2.5926887299117793,0.9365649603457934
2021-01-05 20:00:00,2.2149481188767375,0.0,0.0,0.0,0.0,309.39855055705294,0.0,0.9214266631338361,60.5,2.0,0.8558139915790306
2021-01-05 21:00:00,1.2504483665733754,0.0,0.0,0.0,0.0,278.3548784578452,0.0,0.9879303613608766,60.5,2.0,0.850665922332074
2021-01-05 22:00:00,4.08968842131532,8.795710041101295,0.0,0.0,8.795710041101295,278.6247243374182,2.6067508499601524,0.9849375854503556,60.5,6.551386857929286,0.9290767071755863
2021-01-05 23:00:00,3.8000543757042013,4.741385215432884,0.0,0.0,4.741385215432884,252.95693465000602,1.5409200861110852,0.9729051262077953,60.5,2.4532332723990553,0.8363126009947943
2021-01-06 00:00:00,3.89824004682056,5.976556901571863,0.0,0.0,5.976556901571863,232.36295834375994,2.072749861040291,0.9379153730688986,60.5,2.0,0.9477338130197122
2021-01-06 01:00:00,1.9340150554775368,0.0,0.0,0.0,0.0,222.31336461422296,0.0,1.011921104929236,60.5,2.4223134742698953,0.8311111093629179
2021-01-06 02:00:00,4.3849528675437055,14.208107002352094,0.0,0.0,14.208107002352094,233.07775753556706,4.779274327232546,0.9965137865707538,60.5,2.7729062134011233,1.0
2021-01-06 03:00:00,0.9906870631443896,0.0,0.0,0.0,0.0,189.0522588564081,0.0,0.9724706558222784,60.5,2.083040101075381,0.8703224803059365
2021-01-06 04:00:00,2.916461060323153,0.0,0.0,0.0,0.0,228.2474734106074,0.0,0.9522238355006502,60.5,2.0,1.0
2021-01-06 05:00:00,4.357733565570704,13.655114333906194,0.0,0.0,13.655114333906194,208.3148086716662,5.0208178106615176,0.92,60.5,5.644178664452802,0.9690173602688729
2021-01-06 06:00:00,0.3898111874265417,0.0,0.0,0.0,0.0,211.69667437653598,0.0,1.0773577397359226,60.5,2.0,0.8564944228313836
2021-01-06 07:00:00,0.47777317405953523,0.0,18.824049405769436,7.529619762307775,7.529619762307775,216.06269873427047,2.752131274622005,0.9864387883460166,60.5,5.939839155826762,0.9501659001229326
2021-01-06 08:00:00,0.8641900623228796,0.0,70.77618830034048,28.31047532013619,28.31047532013619,261.5095205170933,8.331021030821457,1.0388393818011883,60.5,2.0,1.0
2021-01-06 09:00:00,0.0,0.0,145.01510684264576,58.00604273705831,58.00604273705831,328.0706781428521,13.30179758736362,1.054056120492083,60.5,5.544563482884849,0.8653992548515065
2021-01-06 10:00:00,0.0,0.0,93.51712047061358,37.40684818824543,37.40684818824543,370.2255662059185,8.173994457487552,1.0507947016715582,60.5,5.308669913251954,0.8812751253324334
2021-01-06 11:00:00,0.12838651093229478,0.0,80.46518614265474,32.1860744570619,32.1860744570619,417.53795792881596,6.440769779150504,1.0325831621311479,60.5,3.224483963630704,0.9466331038484781
2021-01-06 12:00:00,0.0,0.0,78.81985668127626,31.527942672510505,31.527942672510505,429.71439704948756,6.16692715428356,1.010273984764311,60.5,2.0,1.0
2021-01-06 13:00:00,0.5840446487400932,0.0,524.414640416925,209.76585616677,209.76585616677,386.1120360624388,32.47763372775862,0.92,60.5,5.534280402634619,0.9110624404597145
2021-01-06 14:00:00,0.0,0.0,56.44052857080705,22.576211428322818,22.576211428322818,399.3914098526151,4.783423779591093,1.0781410121070893,60.5,5.547625306710591,0.9503231893929588
2021-01-06 15:00:00,2.1842358032561577,0.0,195.45032321025724,78.18012928410289,78.18012928410289,355.6935308092465,16.157136817288276,0.9405954205344704,60.5,2.0,1.0
2021-01-06 16:00:00,0.0,0.0,267.40111199888236,106.96044479955293,106.96044479955293,321.48655127404294,22.35575636953106,1.0714175419881635,60.5,3.7307769200654737,0.8694134232074106
2021-01-06 17:00:00,0.7525389141312686,0.0,92.39719845504396,36.958879382017585,36.958879382017585,281.6767582847678,10.025856321418713,0.9841540695414481,60.5,2.0,0.8353633986514193
2021-01-06 18:00:00,2.419371422739444,0.0,1.0173346561991236e-14,4.069338624796495e-15,4.069338624796495e-15,270.8652263747736,1.2682392139444456e-15,1.0493594712928702,60.5,3.566848309770921,1.0
2021-01-06 19:00:00,0.5087486305462783,0.0,0.0,0.0,0.0,234.39923184985136,0.0,1.0426339987714635,60.5,5.77564344665622,0.9711136661670446
2021-01-06 20:00:00,2.5121392562274947,0.0,0.0,0.0,0.0,254.70231430644088,0.0,1.018070421473906,60.5,2.4894628199446625,0.8025521234888924
2021-01-06 21:00:00,4.0383051073534375,7.985759229305433,0.0,0.0,7.985759229305433,254.75282294473462,2.553493455713543,1.0175403133665386,60.5,2.0,1.0
2021-01-06 22:00:00,0.9983906288592126,0.0,0.0,0.0,0.0,252.35423852434076,0.0,0.9910646999976435,60.5,6.277986385696332,0.9762650617466858
2021-01-06 23:00:00,3.1647890329704604,0.20115129916547775,0.0,0.0,0.20115129916547775,234.2977158819446,0.07070372587368728,1.002286415856855,60.5,2.9624799213538484,0.95854204824915
2021-01-07 00:00:00,3.304358798728554,0.6861798397295444,0.0,0.0,0.6861798397295444,228.47625747529534,0.24579948732687662,1.0019056153028956,60.5,2.463358460178217,0.9106670376353989
2021-01-07 01:00:00,3.8402258395480735,5.229477492179741,0.0,0.0,5.229477492179741,205.95045143873932,2.002250905567447,1.0080021590723491,60.5,2.283948651114768,0.8778645993982527
2021-01-07 02:00:00,1.4186559895435653,0.0,0.0,0.0,0.0,225.934301006757,0.0,0.9933594284889853,60.5,2.0,0.9443926656928366
2021-01-07 03:00:00,1.0853811464606178,0.0,0.0,0.0,0.0,239.92037679451155,0.0,0.9334274359186402,60.5,3.882412032769206,1.0
2021-01-07 04:00:00,2.846177252718318,0.0,0.0,0.0,0.0,212.7550630679147,0.0,0.9790912072711526,60.5,4.310774812836248,0.8502235886760917
2021-01-07 05:00:00,2.2298833576050434,0.0,0.0,0.0,0.0,226.06736315707508,0.0,1.0213449303133761,60.5,2.0,0.9171933282513856
2021-01-07 06:00:00,1.78779978423865,0.0,0.0,0.0,0.0,233.70144255963683,0.0,0.9933468211944321,60.5,3.897831857680105,0.9905188108570944
2021-01-07 07:00:00,1.505969290665466,0.0,136.01221545101464,54.40488618040585,54.40488618040585,233.4073657445678,16.105066015334724,0.9988607307338608,60.5,2.0,1.0
2021-01-07 08:00:00,0.0,0.0,174.39949745890408,69.75979898356162,69.75979898356162,257.8783008859385,18.47265914315013,0.9675636873719553,60.5,3.673328175560341,0.8683799407115754
2021-01-07 09:00:00,0.7023812283247779,0.0,180.0844160349032,72.03376641396127,72.03376641396127,346.0313381281208,15.38968953569684,1.0264967640098057,60.5,2.637686564857023,0.9305386565258177
2021-01-07 10:00:00,0.5314716483786865,0.0,159.32232192735808,63.72892877094323,63.72892877094323,400.2705320795421,12.398637279792986,1.0293108166745335,60.5,3.9809954265354364,0.8824056640743544
2021-01-07 11:00:00,0.0,0.0,53.57335645911755,21.429342583647017,21.429342583647017,444.93522831259423,4.150041228903957,0.92,60.5,2.0,0.9319700075110754
2021-01-07 12:00:00,2.098996325037851,0.0,195.02831375412387,78.01132550164955,78.01132550164955,446.56060125478825,13.577295003262265,0.92,60.5,2.0,0.9370924864627429
2021-01-07 13:00:00,0.5843775824262392,0.0,101.15754998534457,40.46301999413783,40.46301999413783,445.4024592284842,7.550965972437219,0.9897185465055826,60.5,2.587330559254315,0.934911390540531
2021-01-07 14:00:00,0.0,0.0,343.9540732202722,137.5816292881089,137.5816292881089,388.0907111369916,23.899294724932048,1.0209879724087458,60.5,4.434165765972122,1.0
