Date,Wind_Speed_ms,Wind_Power_MW,Solar_Irradiance_Wm2,Solar_Power_MW,Total_Renewable_MW,Load_Demand_MW,Renewable_Penetration_%,Voltage_pu,Frequency_Hz,Harmonics_THD_%,Power_Factor
2021-01-01 13:00:00,0.0,0.0,461.2942271134209,184.51769084536835,184.51769084536835,440.7863695089024,27.323645995637676,0.9995247576547981,60.5,6.241487473169224,1.0
2021-01-01 14:00:00,0.0,0.0,176.109621782756,70.4438487131024,70.4438487131024,455.7233546568695,12.22628575543349,1.014599986706327,60.5,5.497670143860038,0.9094940514211881
2021-01-01 15:00:00,0.0,0.0,251.5359586493586,100.61438345974345,100.61438345974345,379.8160829676839,18.968439753735257,1.0236505766700401,60.5,2.0318628798823535,0.8383646164974186
2021-01-01 16:00:00,0.5664425438170532,0.0,118.59464592561578,47.43785837024631,47.43785837024631,373.0057859542641,10.083643161628906,0.92,60.5,3.8074327676617075,0.9875051302605629
2021-01-01 17:00:00,1.767761531899752,0.0,44.854255487557445,17.94170219502298,17.94170219502298,345.3605513702139,4.341060819352878,1.0601358605070312,60.5,7.644729017120227,0.943539743895721
2021-01-01 18:00:00,2.46629327479572,0.0,1.0470772487175281e-14,4.188308994870113e-15,4.188308994870113e-15,320.6793098587956,1.1299009368679312e-15,0.9541289605930452,60.5,2.0,0.93854088386191
2021-01-01 19:00:00,0.0,0.0,0.0,0.0,0.0,299.62565355579557,0.0,0.9958300257020744,60.5,3.869095300769509,0.9973499961026381
2021-01-01 20:00:00,1.7559802700843945,0.0,0.0,0.0,0.0,330.45620886749685,0.0,1.0121880409846704,60.5,6.267210513657483,0.9419670440194631
2021-01-01 21:00:00,3.5768188860736085,2.4645927950459154,0.0,0.0,2.4645927950459154,285.6089644329289,0.7290108150587934,1.0435845193060598,60.5,4.137356353468013,0.9295567119162347
2021-01-01 22:00:00,2.4081542340358633,0.0,0.0,0.0,0.0,274.2993193009612,0.0,0.9380925383921638,60.5,5.830206671492752,0.8625989773811047
2021-01-01 23:00:00,3.3310466478419563,0.8117917262770088,0.0,0.0,0.8117917262770088,263.57076223909064,0.25821780376732856,1.0009837919778983,60.5,2.4338161696380145,1.0
2021-01-02 00:00:00,2.786222130037034,0.0,0.0,0.0,0.0,229.58067178723232,0.0,1.007474522733988,60.5,4.86488784477892,1.0
2021-01-02 01:00:00,1.5204851756354978,0.0,0.0,0.0,0.0,239.539512739942,0.0,0.9692457140942365,60.5,2.0,0.8
2021-01-02 02:00:00,2.6713397377920094,0.0,0.0,0.0,0.0,225.19122441308429,0.0,0.92,60.5,2.0,0.9612817186126106
2021-01-02 03:00:00,0.6222539520797694,0.0,0.0,0.0,0.0,231.75487881840363,0.0,0.9407476577795342,60.5,5.546946671594609,0.9130467317042845
2021-01-02 04:00:00,3.721097595184747,3.851716605786855,0.0,0.0,3.851716605786855,266.87821540411426,1.2009220909472056,0.993615968230678,60.5,2.0,0.9420056817185625
2021-01-02 05:00:00,1.627898463128593,0.0,0.0,0.0,0.0,224.30675836936757,0.0,0.92,60.5,2.663399897294904,0.9340718500091326
2021-01-02 06:00:00,1.9469875883826466,0.0,0.0,0.0,0.0,237.46283794614757,0.0,1.0231657666455505,60.5,2.0,0.8
2021-01-02 07:00:00,0.0,0.0,121.13390136886554,48.45356054754622,48.45356054754622,233.6819012723815,14.588493586937744,1.0380833185054283,60.5,4.318873485807084,0.8954707970378504
2021-01-02 08:00:00,0.23231189107031874,0.0,165.4670007939146,66.18680031756584,66.18680031756584,289.994886746852,16.29487552624918,1.009670701261794,60.5,6.055122751338466,0.9577926100109759
2021-01-02 09:00:00,0.0,0.0,167.12523742532764,66.85009497013105,66.85009497013105,361.3554759570857,13.979363485981992,1.016211249523847,60.5,2.0,1.0
2021-01-02 10:00:00,0.0,0.0,53.61798920333241,21.44719568133296,21.44719568133296,437.16772674269697,4.216784591988933,0.9651859738958859,60.5,3.039144879556055,0.8529500278506115
2021-01-02 11:00:00,0.0,0.0,555.9807780741073,222.39231122964293,222.39231122964293,459.91399867924315,30.36875529002517,0.9306904592883761,60.5,3.8143250517806067,0.8725532583224069
2021-01-02 12:00:00,0.88090300533441,0.0,181.51959257530663,72.60783703012265,72.60783703012265,493.7758590351414,11.779649185015883,1.005366351869159,60.5,2.1419461612893054,0.998963689665239
2021-01-02 13:00:00,0.10017841619701423,0.0,341.8719219306819,136.74876877227277,136.74876877227277,444.4451511328123,21.66509601246415,1.0239043033988688,60.5,5.048875292141674,0.8894777405179392
2021-01-02 14:00:00,0.31184595336491017,0.0,87.86446453589775,35.1457858143591,35.1457858143591,445.9803791419839,6.61721981202865,0.9749787246621016,60.5,3.206598203644225,0.8483542086695023
2021-01-02 15:00:00,0.4158893680559032,0.0,77.70603578779891,31.082414315119568,31.082414315119568,419.2307614583951,6.21259159666628,0.92,60.5,2.3070710085703032,0.9747414845112131
2021-01-02 16:00:00,2.457371503227081,0.0,10.671970522926449,4.268788209170579,4.268788209170579,335.259071531789,1.0958877786069965,1.0315792286179337,60.5,2.324909361224711,0.9721678087502207
2021-01-02 17:00:00,0.0,0.0,55.00062836092054,22.000251344368216,22.000251344368216,320.07754452707906,5.611195424997125,1.0088636448522141,60.5,6.230284284212547,1.0
2021-01-02 18:00:00,1.6073181769139675,0.0,3.330628861781364e-14,1.3322515447125454e-14,1.3322515447125454e-14,310.6441857706419,3.69408851515442e-15,1.0731869433647603,60.5,2.0,0.9884181011274974
2021-01-02 19:00:00,2.3786594766201543,0.0,0.0,0.0,0.0,319.6362733568765,0.0,1.0066166663486262,60.5,4.232186725314423,0.8755989836085813
2021-01-02 20:00:00,2.849175260466029,0.0,0.0,0.0,0.0,304.30828076533567,0.0,1.037679476633009,60.5,2.0,0.952705522865916
2021-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0,294.9341589433726,0.0,1.08,60.5,2.0537679679861185,0.8599319210023426
2021-01-02 22:00:00,1.7274203387571476,0.0,0.0,0.0,0.0,281.9479082367877,0.0,1.08,60.5,4.718038683829295,0.9174321693173643
2021-01-02 23:00:00,3.06798804795419,0.03423981233052781,0.0,0.0,0.03423981233052781,275.00978557770304,0.010533899920000702,0.9668117410412485,60.5,3.586692526264125,0.8310776584736419
2021-01-03 00:00:00,3.7642454744496163,4.326452927531253,0.0,0.0,4.326452927531253,222.26608326031763,1.5641972799269344,1.0450985464817013,60.5,3.183907682050257,0.9424078260478796
2021-01-03 01:00:00,0.1896983293111544,0.0,0.0,0.0,0.0,245.23897882911092,0.0,1.0012941074958623,60.5,6.9277186074225,0.8560269556683224
2021-01-03 02:00:00,2.13442715469706,0.0,0.0,0.0,0.0,238.9135227227634,0.0,0.9643180816882447,60.5,3.1412053998705565,0.9365674768202196
2021-01-03 03:00:00,3.471350955588318,1.6457164691408923,0.0,0.0,1.6457164691408923,259.67968395546006,0.5286161896512083,0.997057187674272,60.5,2.8170137679023175,0.8674750146802397
2021-01-03 04:00:00,3.316650999406843,0.7427248550026118,0.0,0.0,0.7427248550026118,258.84103056990733,0.23991079699359774,0.9568318697183155,60.5,3.4908467569001114,0.9086024421580113
2021-01-03 05:00:00,2.731859350765045,0.0,0.0,0.0,0.0,273.31332690760553,0.0,1.0077012096204132,60.5,4.518074199718745,0.8083517383551668
2021-01-03 06:00:00,1.7942026918590877,0.0,0.0,0.0,0.0,218.97285590690964,0.0,1.0461489387537932,60.5,2.0,0.9739803740202411
2021-01-03 07:00:00,1.9938642777525462,0.0,39.76462297329983,15.905849189319932,15.905849189319932,239.39962555111336,5.209814597279291,0.9659581783533059,60.5,2.4194000057386247,0.9110307010725999
2021-01-03 08:00:00,1.8140354294122858,0.0,126.92712046111906,50.77084818444762,50.77084818444762,275.26412799358195,13.501629210260147,0.9891432908348832,60.5,2.0,0.8964844655661368
2021-01-03 09:00:00,1.6260251329272903,0.0,195.06817438796116,78.02726975518446,78.02726975518446,340.52323447473094,16.652904873814173,1.0698620983061269,60.5,2.306466543837237,0.9068262653506016
2021-01-03 10:00:00,1.9676389458626269,0.0,320.24578065917615,128.09831226367046,128.09831226367046,433.5410813009912,20.943437197056227,0.9602298538419247,60.5,6.565755407098806,0.8009796371289716
2021-01-03 11:00:00,0.168714050698129,0.0,453.0093294277959,181.20373177111836,181.20373177111836,499.84377739257343,24.786861250428572,0.9556763545313215,60.5,8.85338287852727,0.8753150078077769
2021-01-03 12:00:00,1.4693993674508479,0.0,418.7875384590717,167.51501538362868,167.51501538362868,492.8936390493732,23.580092153765687,1.0556443562369315,60.5,2.7699264760401103,0.8427858295546949
2021-01-03 13:00:00,0.0,0.0,361.16085655251885,144.46434262100755,144.46434262100755,472.4648441632741,21.661121672837293,1.001924744099673,60.5,3.713325833567221,0.9551047243963171
2021-01-03 14:00:00,0.12152753553578462,0.0,185.6836747856387,74.27346991425547,74.27346991425547,433.0330883557446,13.327219788120987,1.0366600964806156,60.5,2.8010959522455767,1.0
2021-01-03 15:00:00,2.343599378743795,0.0,240.7444987671591,96.29779950686364,96.29779950686364,386.43830297908687,18.076079142656425,0.9811931617842572,60.5,2.029285979244051,0.9277390948361086
2021-01-03 16:00:00,3.263355677732092,0.5137497258794779,167.21228810367484,66.88491524146994,67.39866496734942,351.4601466229248,14.375044960496057,0.9307741624233169,60.5,8.147825915770618,0.8601543532269372
2021-01-03 17:00:00,1.3640464612896337,0.0,87.94748867027684,35.178995468110735,35.178995468110735,339.1684164497173,8.290140220042842,1.0360430033442802,60.5,2.0,0.840372360730438
2021-01-03 18:00:00,2.2324209142965756,0.0,1.5274870807295545e-14,6.1099483229182175e-15,6.1099483229182175e-15,306.74213717117044,1.7127072151800696e-15,1.0587805879260002,60.5,4.231122966274293,0.9224682439635022
2021-01-03 19:00:00,0.0,0.0,0.0,0.0,0.0,324.7872175461806,0.0,1.0772178861002772,60.5,2.0,0.8855738452453477
2021-01-03 20:00:00,1.9145025924074877,0.0,0.0,0.0,0.0,303.5505581274203,0.0,1.0501488632742224,60.5,2.0,0.858159206222207
2021-01-03 21:00:00,3.2740109219452838,0.5561628544096621,0.0,0.0,0.5561628544096621,317.91648755832966,0.1509373501090744,1.015310605475324,60.5,2.0394925180532337,0.8467279806634488
2021-01-03 22:00:00,2.6561790291598584,0.0,0.0,0.0,0.0,306.43594521046515,0.0,1.0316632450630234,60.5,3.964861806209508,0.8919898977320228
2021-01-03 23:00:00,3.009516389256504,0.0006708271443059609,0.0,0.0,0.0006708271443059609,270.6492204447884,0.00020920859871337188,0.9984492299382569,60.5,2.259393449389876,0.8113412724366162
2021-01-04 00:00:00,3.1723405342836033,0.22000933153450256,0.0,0.0,0.22000933153450256,241.39486222925575,0.07544516860781542,1.0604056705046478,60.5,4.089673093771031,0.9909176342639836
2021-01-04 01:00:00,3.9451220273679106,6.616708493452071,0.0,0.0,6.616708493452071,240.1637632991446,2.229495914433386,1.08,60.5,2.0,0.8
2021-01-04 02:00:00,1.034598049356621,0.0,0.0,0.0,0.0,239.6400105590898,0.0,0.9947078188043326,60.5,2.0,0.9849814328288095
2021-01-04 03:00:00,4.460525296266127,15.80099363728339,0.0,0.0,15.80099363728339,234.67909539415547,5.258582586359042,1.001690001780443,60.5,4.2790241920800005,0.9762998046625406
2021-01-04 04:00:00,3.3496704447189254,0.90569940674023,0.0,0.0,0.90569940674023,256.70305475530444,0.29443225996849176,0.9861035639630024,60.5,2.0,0.8854842546491756
2021-01-04 05:00:00,2.1726550261589748,0.0,0.0,0.0,0.0,249.9552675364281,0.0,1.0495261087662549,60.5,2.0,1.0
2021-01-04 06:00:00,1.5036881056878035,0.0,0.0,0.0,0.0,263.5156897721427,0.0,0.9759800240827192,60.5,2.9346480808026154,0.8543875695289266
2021-01-04 07:00:00,0.0,0.0,52.42958315422078,20.97183326168831,20.97183326168831,245.93328451978823,6.617701035724371,0.9800867669780748,60.5,3.5782199839463553,1.0
2021-01-04 08:00:00,0.8200778785666893,0.0,195.88482525946293,78.35393010378517,78.35393010378517,310.4593899727955,17.85586866189728,0.9718124996294359,60.5,3.3697858316243803,0.8177329947594634
2021-01-04 09:00:00,0.0,0.0,77.93943409854205,31.17577363941682,31.17577363941682,375.07197833021326,6.833079945014616,1.03553753968952,60.5,2.0,0.9089578340032135
2021-01-04 10:00:00,1.8868833584232498,0.0,238.1553431264842,95.26213725059368,95.26213725059368,420.9107676245086,16.82562631138424,0.9752145978000935,60.5,3.7209615850869238,0.9635538978504772
2021-01-04 11:00:00,1.007036013966732,0.0,345.63040757855873,138.2521630314235,138.2521630314235,501.79524088353975,20.03516892420057,1.0460465523980806,60.5,2.0,0.9841185092073963
2021-01-04 12:00:00,0.43037820189125625,0.0,134.87670214930853,53.95068085972341,53.95068085972341,472.45846423921233,9.359789191141866,0.9999646434759123,60.5,5.017661901627311,0.8923836162912392
2021-01-04 13:00:00,0.0,0.0,424.89898479542603,169.9595939181704,169.9595939181704,492.18696369019324,23.86581695893525,1.0305593191750355,60.5,5.565548875043813,0.8
2021-01-04 14:00:00,0.0,0.0,315.6607266061259,126.26429064245035,126.26429064245035,445.50770246356,20.30716919424234,0.9675893587447403,60.5,5.044647574523327,0.8
2021-01-04 15:00:00,0.0,0.0,38.8274155103135,15.530966204125399,15.530966204125399,420.4997402657764,3.1954701621485264,1.0312566870783766,60.5,5.54296624335443,0.8930874327646814
2021-01-04 16:00:00,0.522304816320859,0.0,27.805155832341928,11.122062332936771,11.122062332936771,362.52745468709895,2.6252980084031994,1.0183950754820195,60.5,6.533533538886701,1.0
2021-01-04 17:00:00,2.693689340836654,0.0,42.90896536686855,17.16358614674742,17.16358614674742,321.4879946333541,4.416188430855386,0.9822070782557913,60.5,6.6166782699664735,0.968302010726333
2021-01-04 18:00:00,2.3208456532057222,0.0,2.967241916365812e-14,1.1868967665463247e-14,1.1868967665463247e-14,312.72455614301504,3.2721709805562628e-15,1.0022641637859449,60.5,4.942441638093431,0.9488262344557321
2021-01-04 19:00:00,2.5326374895437938,0.0,0.0,0.0,0.0,293.84719207197645,0.0,1.007163917054622,60.5,2.1799040452597387,0.8851930602740609
2021-01-04 20:00:00,1.9790364255721766,0.0,0.0,0.0,0.0,285.689599169835,0.0,0.9354378759372747,60.5,5.7475264137382105,0.9560866676023029
2021-01-04 21:00:00,2.4092693885452214,0.0,0.0,0.0,0.0,290.64240848673785,0.0,1.0232648338183012,60.5,2.0,0.9980699968157631
2021-01-04 22:00:00,3.4172772642991696,1.2897801133407334,0.0,0.0,1.2897801133407334,294.55009349039193,0.3729414135799096,0.9983562190853635,60.5,3.6429212044446047,0.9736345218606699
2021-01-04 23:00:00,2.9819265188865094,0.0,0.0,0.0,0.0,258.37461673072136,0.0,0.9526219391973171,60.5,2.0,0.9026534858211372
2021-01-05 00:00:00,3.2390809078106795,0.42340504058947126,0.0,0.0,0.42340504058947126,251.07307154498744,0.14043449044065087,0.9553255091675633,60.5,2.9818592387329024,0.8831309393023519
2021-01-05 01:00:00,1.3683914136896502,0.0,0.0,0.0,0.0,241.66168505435732,0.0,0.9795537494171949,60.5,4.687540213967534,0.8
2021-01-05 02:00:00,4.779755351064128,23.46317858993627,0.0,0.0,23.46317858993627,224.1402823499555,7.884040903232381,1.017428078047998,60.5,4.3001679939852675,0.9397059127562521
2021-01-05 03:00:00,1.1215109265542444,0.0,0.0,0.0,0.0,236.54878306965225,0.0,1.0455729911045915,60.5,2.0,0.8731665263901136
2021-01-05 04:00:00,2.5256845757393034,0.0,0.0,0.0,0.0,236.58395871137358,0.0,1.0565022577788539,60.5,2.0,1.0
2021-01-05 05:00:00,1.8561016009855433,0.0,0.0,0.0,0.0,254.90024315300863,0.0,0.9291073659320008,60.5,3.031861463747356,0.9949076863316115
2021-01-05 06:00:00,2.2843474759799864,0.0,0.0,0.0,0.0,241.91712188913334,0.0,1.0220044712412493,60.5,4.198049642781814,0.9393189612512834
2021-01-05 07:00:00,1.913573927679085,0.0,40.56520889965484,16.226083559861937,16.226083559861937,243.9406941796288,5.231406044876358,0.92,60.5,2.0,0.9622990791912486
2021-01-05 08:00:00,2.20397900862174,0.0,92.56782014900551,37.027128059602205,37.027128059602205,293.36433412789836,9.733953503233726,0.9668413981953992,60.5,3.956523667296578,0.9469370770686262
2021-01-05 09:00:00,0.0,0.0,228.4452914648249,91.37811658592996,91.37811658592996,358.5429362100023,18.27850939160798,1.0798134420567256,60.5,2.5250614040978583,0.8933156709489883
2021-01-05 10:00:00,1.4996895431946848,0.0,300.57976474135916,120.23190589654367,120.23190589654367,406.4423003054844,20.849190860883144,0.92,60.5,4.256412776573168,0.937245894986052
2021-01-05 11:00:00,0.13033121532662628,0.0,267.358598930524,106.9434395722096,106.9434395722096,474.47401249558703,16.937042082379257,0.92,60.5,4.622094445244331,0.9520382552135368
2021-01-05 12:00:00,0.7502106300676374,0.0,107.76132910382364,43.10453164152946,43.10453164152946,472.45060932926697,7.621632007011542,0.9616205744986238,60.5,2.0,0.8100549919341256
2021-01-05 13:00:00,1.295457663929141,0.0,296.2564100705462,118.50256402821849,118.50256402821849,447.56764608545853,19.235236841974952,0.982844170040975,60.5,2.0,1.0
2021-01-05 14:00:00,0.6863538136485094,0.0,12.585606851299175,5.03424274051967,5.03424274051967,428.16600007131944,1.0418543482562015,1.0027317855807734,60.5,4.988216932726525,0.998765806170515
2021-01-05 15:00:00,0.0,0.0,163.4432638386458,65.37730553545832,65.37730553545832,372.7375715250361,13.39383587920345,0.9732626053989144,60.5,6.620768453684733,0.8558736728145943
2021-01-05 16:00:00,1.0487823746062115,0.0,233.4108460456308,93.36433841825232,93.36433841825232,356.5549196963049,18.675883535748437,0.949666027087419,60.5,4.995348191490397,0.9337559969619879
2021-01-05 17:00:00,2.0568889980762135,0.0,111.90131532746805,44.76052613098722,44.76052613098722,314.13118892868965,10.946792141399717,1.009022177067097,60.5,2.0,0.8
2021-01-05 18:00:00,1.6471045670517317,0.0,4.119225639328392e-14,1.6476902557313568e-14,1.6476902557313568e-14,321.0506906874181,4.440606895728459e-15,1.0505158881406096,60.5,2.0,0.9554801810453698
2021-01-05 19:00:00,3.316104217700386,0.7401620477627626,0.0,0.0,0.7401620477627626,306.49639506736764,0.20719101475502769,1.0035782278917624,60.5,3.8492828423632592,0.9629955951469023
2021-01-05 20:00:00,2.5684083337208383,0.0,0.0,0.0,0.0,272.20559375925126,0.0,0.9785437471699416,60.5,2.0,0.926463145015549
2021-01-05 21:00:00,3.855426431492017,5.4204028125567865,0.0,0.0,5.4204028125567865,317.2556083875449,1.4544544455925281,0.9934005466692866,60.5,3.3237715754917927,0.9235348165405404
2021-01-05 22:00:00,2.7013393452000476,0.0,0.0,0.0,0.0,290.9119915825756,0.0,1.0261253449399472,60.5,2.0,0.8973525302692461
2021-01-05 23:00:00,4.281533691594394,12.16539705697448,0.0,0.0,12.16539705697448,257.2140900175449,3.8090727643181364,0.92,60.5,4.004904426554678,0.8413904864679196
2021-01-06 00:00:00,2.5113807370008643,0.0,0.0,0.0,0.0,225.6691358624176,0.0,1.037522239982072,60.5,6.22679609532604,1.0
2021-01-06 01:00:00,3.1439880579408728,0.15357452466358618,0.0,0.0,0.15357452466358618,217.66066950769746,0.05734367311883126,1.0297966607267126,60.5,2.0,0.84999828408549
2021-01-06 02:00:00,1.568031729051531,0.0,0.0,0.0,0.0,229.46302725432565,0.0,0.9828186861984402,60.5,2.0,0.9076326345210904
2021-01-06 03:00:00,2.354175355060965,0.0,0.0,0.0,0.0,205.3906087763451,0.0,0.993575275622249,60.5,2.1911573430885745,0.9006326707946671
2021-01-06 04:00:00,2.5213402052963376,0.0,0.0,0.0,0.0,227.1248512547258,0.0,1.08,60.5,3.7472232087547592,1.0
2021-01-06 05:00:00,0.16272902215689777,0.0,0.0,0.0,0.0,207.9197867057179,0.0,0.9945349114316753,60.5,3.625988747420963,0.8261003238109847
2021-01-06 06:00:00,3.086631891590404,0.055593219559492486,0.0,0.0,0.055593219559492486,248.93986942323477,0.018593332175715637,1.08,60.5,2.0,0.8447663581711832
2021-01-06 07:00:00,1.3298237906760133,0.0,47.51866462495421,19.007465849981685,19.007465849981685,227.81405432063704,6.403668385990284,1.0280548984559035,60.5,5.8122336921003175,0.8990757309025494
2021-01-06 08:00:00,1.5188303444000353,0.0,89.09050243742935,35.636200974971736,35.636200974971736,270.74004768175257,9.999600452974612,1.0152096919862044,60.5,3.273910768317196,0.9224363364982213
2021-01-06 09:00:00,0.3975089101832932,0.0,415.41223051806475,166.1648922072259,166.1648922072259,320.99475439419393,30.933986433743158,1.0225570112853466,60.5,4.984459986189597,0.90646334994375
2021-01-06 10:00:00,0.0,0.0,159.3361918721414,63.73447674885656,63.73447674885656,389.5906597104083,12.662685038384671,0.9206450075667653,60.5,2.0,0.8974272359069316
2021-01-06 11:00:00,0.0,0.0,170.85812648273102,68.3432505930924,68.3432505930924,391.5492935389032,13.403461450771953,0.9217906848188272,60.5,2.0,1.0
2021-01-06 12:00:00,0.7743334842629848,0.0,95.72608746070287,38.29043498428115,38.29043498428115,414.2777345559287,7.6189534684045634,1.0116132173731245,60.5,2.0,0.820754378608269
2021-01-06 13:00:00,1.3839895704216667,0.0,133.0737163537796,53.22948654151184,53.22948654151184,425.3966609575341,10.069400992240535,1.0326655938851017,60.5,3.225924580536156,0.8
2021-01-06 14:00:00,0.2829294611346571,0.0,329.93225356288355,131.97290142515342,131.97290142515342,400.6813707225099,22.65029327575363,0.9247685445411244,60.5,3.7074853814204287,0.9002402694638119
2021-01-06 15:00:00,0.0,0.0,283.04681061062047,113.2187242442482,113.2187242442482,378.3932794499125,20.90402787826337,1.0646505835299065,60.5,5.830676514060431,0.9549729598526803
2021-01-06 16:00:00,2.0034791596235095,0.0,27.07980675659242,10.831922702636968,10.831922702636968,281.93460382013404,3.16014600740699,1.0321147614265826,60.5,4.859819167133859,0.8
2021-01-06 17:00:00,2.4559753768163937,0.0,52.67397504499187,21.06959001799675,21.06959001799675,297.93922489886796,5.70977959503314,0.990788387869176,60.5,5.113806121634616,0.8513628439677157
2021-01-06 18:00:00,1.8554995269136898,0.0,3.589041802879352e-14,1.4356167211517408e-14,1.4356167211517408e-14,277.0610314335064,4.389445954045464e-15,1.061650690419319,60.5,2.2477309593642043,0.907515995761975
2021-01-06 19:00:00,2.5966403714392126,0.0,0.0,0.0,0.0,256.4138219481291,0.0,0.9857787259721901,60.5,2.0,0.8968182124301276
2021-01-06 20:00:00,3.8784378226498655,5.715948209346936,0.0,0.0,5.715948209346936,280.3680466895793,1.7007499006508622,0.972353032533767,60.5,4.403770502510424,0.9788430688850374
2021-01-06 21:00:00,3.2877962635833065,0.6135310320926814,0.0,0.0,0.6135310320926814,252.19491509558193,0.2026135796205616,1.0024384705297997,60.5,2.0,0.9636962647349534
2021-01-06 22:00:00,3.727254503722561,3.917771208775913,0.0,0.0,3.917771208775913,263.94578592544855,1.2325323620290178,0.9813184393465969,60.5,2.0,0.8850008811331321
2021-01-06 23:00:00,4.7630868156060195,23.025741624916844,0.0,0.0,23.025741624916844,237.1509663609603,7.4234270440336365,0.9501127841142215,60.5,8.068293343673215,0.902730703213061
2021-01-07 00:00:00,3.457591953187833,1.5510399675722661,0.0,0.0,1.5510399675722661,217.8182126014963,0.5758043847913066,0.9578812042634448,60.5,2.0,0.8585764374609516
2021-01-07 01:00:00,1.729634761894753,0.0,0.0,0.0,0.0,221.67621231070973,0.0,1.0247406398202603,60.5,2.653166569702452,0.8237700213766174
2021-01-07 02:00:00,5.880097453037527,61.44415806661665,0.0,0.0,61.44415806661665,218.04158260992344,18.648502949005337,0.9667637754689384,60.5,5.1550077641572525,0.9786514103254705
2021-01-07 03:00:00,4.015315445476418,7.636040398688716,0.0,0.0,7.636040398688716,214.02100139981405,2.8109120043914144,0.9260364403996141,60.5,3.397430647174359,0.9610156742112256
2021-01-07 04:00:00,3.563078169305473,2.3485705536918746,0.0,0.0,2.3485705536918746,219.37292502702704,0.8643300555491742,0.9933827837282644,60.5,3.8326821087272585,0.9365374364623404
2021-01-07 05:00:00,1.433780040876936,0.0,0.0,0.0,0.0,225.3397305358372,0.0,0.9712322665056742,60.5,2.7949469982346486,0.8389769424190952
2021-01-07 06:00:00,1.7460255046777948,0.0,0.0,0.0,0.0,223.40309610712964,0.0,1.0046076417791379,60.5,2.0,0.8
2021-01-07 07:00:00,0.0,0.0,10.371445239630486,4.148578095852194,4.148578095852194,209.7040211273841,1.5723089740504053,0.9770395289267403,60.5,4.733449410173201,0.8874999878300904
2021-01-07 08:00:00,0.353960267603604,0.0,89.12051483868375,35.6482059354735,35.6482059354735,252.4141319395886,10.544861684251863,1.08,60.5,2.0,0.9581044112211674
2021-01-07 09:00:00,0.097818774105103,0.0,108.67327916651733,43.469311666606934,43.469311666606934,352.0173486782377,9.757713425797753,0.9555301218976356,60.5,2.0,0.8834593450282311
2021-01-07 10:00:00,0.0,0.0,316.6106036999456,126.64424147997823,126.64424147997823,399.5248639653755,21.98039434656735,0.9897636202560502,60.5,4.059706181346517,0.8288636689163849
2021-01-07 11:00:00,0.0,0.0,192.339547815188,76.9358191260752,76.9358191260752,429.33890841885267,13.830543671402264,0.9737756491480357,60.5,2.0,0.878143496759468
2021-01-07 12:00:00,0.0,0.0,15.42137264950481,6.168549059801924,6.168549059801924,428.13138422389426,1.2737042968346792,1.01257158829889,60.5,6.366344945066973,1.0
